color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(0, 220, 0)","(0, 218, 7)","(-17, 205, 152)","(-18, 204, 153)",7.28010988928,1.73205080757
"(0, 220, 0)","(0, 218, 8)","(-17, 205, 152)","(-18, 204, 153)",8.24621125124,1.73205080757
"(0, 220, 0)","(0, 218, 9)","(-17, 205, 152)","(-18, 204, 153)",9.21954445729,1.73205080757
"(0, 220, 0)","(0, 219, 2)","(-17, 205, 152)","(-17, 204, 152)",2.2360679775,1.0
"(0, 220, 0)","(0, 219, 3)","(-17, 205, 152)","(-17, 204, 152)",3.16227766017,1.0
"(0, 220, 0)","(0, 219, 4)","(-17, 205, 152)","(-18, 204, 153)",4.12310562562,1.73205080757
"(0, 220, 0)","(0, 219, 5)","(-17, 205, 152)","(-18, 205, 153)",5.09901951359,1.41421356237
"(0, 220, 0)","(0, 219, 6)","(-17, 205, 152)","(-18, 205, 153)",6.0827625303,1.41421356237
"(0, 220, 0)","(0, 220, 3)","(-17, 205, 152)","(-17, 205, 153)",3.0,1.0
"(0, 220, 0)","(0, 220, 4)","(-17, 205, 152)","(-18, 205, 153)",4.0,1.41421356237
"(0, 220, 0)","(0, 221, 2)","(-17, 205, 152)","(-17, 206, 153)",2.2360679775,1.41421356237
"(0, 221, 0)","(0, 219, 5)","(-17, 206, 153)","(-18, 205, 153)",5.38516480713,1.41421356237
"(0, 221, 0)","(0, 219, 6)","(-17, 206, 153)","(-18, 205, 153)",6.32455532034,1.41421356237
"(0, 221, 0)","(0, 219, 7)","(-17, 206, 153)","(-18, 205, 154)",7.28010988928,1.73205080757
"(0, 221, 0)","(0, 219, 8)","(-17, 206, 153)","(-18, 205, 154)",8.24621125124,1.73205080757
"(0, 221, 0)","(0, 219, 9)","(-17, 206, 153)","(-18, 205, 154)",9.21954445729,1.73205080757
"(0, 221, 0)","(0, 220, 2)","(-17, 206, 153)","(-17, 205, 153)",2.2360679775,1.0
"(0, 221, 0)","(0, 220, 3)","(-17, 206, 153)","(-17, 205, 153)",3.16227766017,1.0
"(0, 221, 0)","(0, 220, 4)","(-17, 206, 153)","(-18, 205, 153)",4.12310562562,1.41421356237
"(0, 221, 0)","(0, 220, 5)","(-17, 206, 153)","(-18, 206, 154)",5.09901951359,1.41421356237
"(0, 221, 0)","(0, 220, 6)","(-17, 206, 153)","(-18, 206, 154)",6.0827625303,1.41421356237
"(0, 221, 0)","(0, 220, 7)","(-17, 206, 153)","(-18, 206, 154)",7.07106781187,1.41421356237
"(0, 221, 0)","(0, 221, 3)","(-17, 206, 153)","(-17, 206, 154)",3.0,1.0
"(0, 221, 0)","(0, 221, 4)","(-17, 206, 153)","(-18, 206, 154)",4.0,1.41421356237
"(0, 221, 0)","(0, 221, 5)","(-17, 206, 153)","(-18, 206, 154)",5.0,1.41421356237
"(0, 221, 0)","(0, 222, 2)","(-17, 206, 153)","(-17, 207, 154)",2.2360679775,1.41421356237
"(0, 221, 0)","(0, 222, 3)","(-17, 206, 153)","(-18, 207, 154)",3.16227766017,1.73205080757
"(0, 222, 0)","(0, 220, 2)","(-17, 207, 153)","(-17, 205, 153)",2.82842712475,2.0
"(0, 222, 0)","(0, 220, 3)","(-17, 207, 153)","(-17, 205, 153)",3.60555127546,2.0
"(0, 222, 0)","(0, 220, 5)","(-17, 207, 153)","(-18, 206, 154)",5.38516480713,1.73205080757
"(0, 222, 0)","(0, 220, 6)","(-17, 207, 153)","(-18, 206, 154)",6.32455532034,1.73205080757
"(0, 222, 0)","(0, 220, 7)","(-17, 207, 153)","(-18, 206, 154)",7.28010988928,1.73205080757
"(0, 222, 0)","(0, 221, 2)","(-17, 207, 153)","(-17, 206, 153)",2.2360679775,1.0
"(0, 222, 0)","(0, 221, 3)","(-17, 207, 153)","(-17, 206, 154)",3.16227766017,1.41421356237
"(0, 222, 0)","(0, 221, 4)","(-17, 207, 153)","(-18, 206, 154)",4.12310562562,1.73205080757
"(0, 222, 0)","(0, 221, 5)","(-17, 207, 153)","(-18, 206, 154)",5.09901951359,1.73205080757
"(0, 222, 0)","(0, 222, 3)","(-17, 207, 153)","(-18, 207, 154)",3.0,1.41421356237
"(0, 223, 0)","(0, 221, 3)","(-17, 208, 154)","(-17, 206, 154)",3.60555127546,2.0
"(0, 223, 0)","(0, 221, 6)","(-17, 208, 154)","(-18, 207, 155)",6.32455532034,1.73205080757
"(0, 223, 0)","(0, 221, 7)","(-17, 208, 154)","(-18, 207, 155)",7.28010988928,1.73205080757
"(0, 223, 0)","(0, 221, 8)","(-17, 208, 154)","(-18, 207, 155)",8.24621125124,1.73205080757
"(0, 223, 0)","(0, 222, 2)","(-17, 208, 154)","(-17, 207, 154)",2.2360679775,1.0
"(0, 223, 0)","(0, 222, 3)","(-17, 208, 154)","(-18, 207, 154)",3.16227766017,1.41421356237
"(0, 223, 0)","(0, 222, 4)","(-17, 208, 154)","(-18, 207, 155)",4.12310562562,1.73205080757
"(0, 223, 0)","(0, 222, 5)","(-17, 208, 154)","(-18, 207, 155)",5.09901951359,1.73205080757
"(0, 223, 0)","(0, 222, 6)","(-17, 208, 154)","(-18, 208, 155)",6.0827625303,1.41421356237
"(0, 223, 0)","(0, 223, 3)","(-17, 208, 154)","(-18, 208, 155)",3.0,1.41421356237
"(0, 223, 0)","(0, 223, 4)","(-17, 208, 154)","(-18, 208, 155)",4.0,1.41421356237
"(0, 223, 0)","(0, 224, 2)","(-17, 208, 154)","(-18, 209, 155)",2.2360679775,1.73205080757
"(0, 224, 0)","(0, 222, 6)","(-17, 209, 155)","(-18, 208, 155)",6.32455532034,1.41421356237
"(0, 224, 0)","(0, 222, 7)","(-17, 209, 155)","(-18, 208, 156)",7.28010988928,1.73205080757
"(0, 224, 0)","(0, 222, 8)","(-17, 209, 155)","(-18, 208, 156)",8.24621125124,1.73205080757
"(0, 224, 0)","(0, 223, 2)","(-17, 209, 155)","(-17, 208, 155)",2.2360679775,1.0
"(0, 224, 0)","(0, 223, 3)","(-17, 209, 155)","(-18, 208, 155)",3.16227766017,1.41421356237
"(0, 224, 0)","(0, 223, 4)","(-17, 209, 155)","(-18, 208, 155)",4.12310562562,1.41421356237
"(0, 224, 0)","(0, 223, 5)","(-17, 209, 155)","(-18, 208, 156)",5.09901951359,1.73205080757
"(0, 224, 0)","(0, 223, 6)","(-17, 209, 155)","(-18, 208, 156)",6.0827625303,1.73205080757
"(0, 224, 0)","(0, 223, 7)","(-17, 209, 155)","(-18, 209, 156)",7.07106781187,1.41421356237
"(0, 224, 0)","(0, 224, 3)","(-17, 209, 155)","(-18, 209, 156)",3.0,1.41421356237
"(0, 224, 0)","(0, 224, 4)","(-17, 209, 155)","(-18, 209, 156)",4.0,1.41421356237
"(0, 224, 0)","(0, 224, 5)","(-17, 209, 155)","(-18, 209, 156)",5.0,1.41421356237
"(0, 224, 0)","(0, 225, 2)","(-17, 209, 155)","(-18, 210, 156)",2.2360679775,1.73205080757
"(0, 224, 0)","(0, 225, 3)","(-17, 209, 155)","(-18, 210, 156)",3.16227766017,1.73205080757
"(0, 225, 0)","(0, 222, 6)","(-17, 209, 156)","(-18, 208, 155)",6.7082039325,1.73205080757
"(0, 225, 0)","(0, 222, 7)","(-17, 209, 156)","(-18, 208, 156)",7.61577310586,1.41421356237
"(0, 225, 0)","(0, 222, 8)","(-17, 209, 156)","(-18, 208, 156)",8.54400374532,1.41421356237
"(0, 225, 0)","(0, 223, 2)","(-17, 209, 156)","(-17, 208, 155)",2.82842712475,1.41421356237
"(0, 225, 0)","(0, 223, 3)","(-17, 209, 156)","(-18, 208, 155)",3.60555127546,1.73205080757
"(0, 225, 0)","(0, 223, 4)","(-17, 209, 156)","(-18, 208, 155)",4.472135955,1.73205080757
"(0, 225, 0)","(0, 223, 5)","(-17, 209, 156)","(-18, 208, 156)",5.38516480713,1.41421356237
"(0, 225, 0)","(0, 223, 6)","(-17, 209, 156)","(-18, 208, 156)",6.32455532034,1.41421356237
"(0, 225, 0)","(0, 223, 7)","(-17, 209, 156)","(-18, 209, 156)",7.28010988928,1.0
"(0, 225, 0)","(0, 224, 2)","(-17, 209, 156)","(-18, 209, 155)",2.2360679775,1.41421356237
"(0, 225, 0)","(0, 224, 3)","(-17, 209, 156)","(-18, 209, 156)",3.16227766017,1.0
"(0, 225, 0)","(0, 224, 4)","(-17, 209, 156)","(-18, 209, 156)",4.12310562562,1.0
"(0, 225, 0)","(0, 224, 5)","(-17, 209, 156)","(-18, 209, 156)",5.09901951359,1.0
"(0, 225, 0)","(0, 224, 6)","(-17, 209, 156)","(-18, 209, 157)",6.0827625303,1.41421356237
"(0, 225, 0)","(0, 224, 7)","(-17, 209, 156)","(-18, 210, 157)",7.07106781187,1.73205080757
"(0, 225, 0)","(0, 225, 3)","(-17, 209, 156)","(-18, 210, 156)",3.0,1.41421356237
"(0, 225, 0)","(0, 225, 4)","(-17, 209, 156)","(-18, 210, 157)",4.0,1.73205080757
"(0, 225, 0)","(0, 225, 5)","(-17, 209, 156)","(-18, 210, 157)",5.0,1.73205080757
"(0, 225, 0)","(0, 225, 6)","(-17, 209, 156)","(-18, 210, 157)",6.0,1.73205080757
"(0, 226, 0)","(0, 223, 7)","(-17, 210, 156)","(-18, 209, 156)",7.61577310586,1.41421356237
"(0, 226, 0)","(0, 224, 1)","(-17, 210, 156)","(-17, 209, 155)",2.2360679775,1.41421356237
"(0, 226, 0)","(0, 224, 2)","(-17, 210, 156)","(-18, 209, 155)",2.82842712475,1.73205080757
"(0, 226, 0)","(0, 224, 3)","(-17, 210, 156)","(-18, 209, 156)",3.60555127546,1.41421356237
"(0, 226, 0)","(0, 224, 4)","(-17, 210, 156)","(-18, 209, 156)",4.472135955,1.41421356237
"(0, 226, 0)","(0, 224, 5)","(-17, 210, 156)","(-18, 209, 156)",5.38516480713,1.41421356237
"(0, 226, 0)","(0, 224, 6)","(-17, 210, 156)","(-18, 209, 157)",6.32455532034,1.73205080757
"(0, 226, 0)","(0, 224, 7)","(-17, 210, 156)","(-18, 210, 157)",7.28010988928,1.41421356237
"(0, 226, 0)","(0, 225, 2)","(-17, 210, 156)","(-18, 210, 156)",2.2360679775,1.0
"(0, 226, 0)","(0, 225, 3)","(-17, 210, 156)","(-18, 210, 156)",3.16227766017,1.0
"(0, 226, 0)","(0, 225, 4)","(-17, 210, 156)","(-18, 210, 157)",4.12310562562,1.41421356237
"(0, 226, 0)","(0, 225, 5)","(-17, 210, 156)","(-18, 210, 157)",5.09901951359,1.41421356237
"(0, 226, 0)","(0, 225, 6)","(-17, 210, 156)","(-18, 210, 157)",6.0827625303,1.41421356237
"(0, 226, 0)","(0, 226, 3)","(-17, 210, 156)","(-18, 211, 157)",3.0,1.73205080757
"(0, 226, 0)","(0, 226, 4)","(-17, 210, 156)","(-18, 211, 157)",4.0,1.73205080757
"(0, 227, 0)","(0, 224, 7)","(-17, 211, 157)","(-18, 210, 157)",7.61577310586,1.41421356237
"(0, 227, 0)","(0, 225, 1)","(-17, 211, 157)","(-17, 210, 156)",2.2360679775,1.41421356237
"(0, 227, 0)","(0, 225, 2)","(-17, 211, 157)","(-18, 210, 156)",2.82842712475,1.73205080757
"(0, 227, 0)","(0, 225, 3)","(-17, 211, 157)","(-18, 210, 156)",3.60555127546,1.73205080757
"(0, 227, 0)","(0, 225, 4)","(-17, 211, 157)","(-18, 210, 157)",4.472135955,1.41421356237
"(0, 227, 0)","(0, 225, 5)","(-17, 211, 157)","(-18, 210, 157)",5.38516480713,1.41421356237
"(0, 227, 0)","(0, 225, 6)","(-17, 211, 157)","(-18, 210, 157)",6.32455532034,1.41421356237
"(0, 227, 0)","(0, 226, 2)","(-17, 211, 157)","(-18, 211, 157)",2.2360679775,1.0
"(0, 227, 0)","(0, 226, 3)","(-17, 211, 157)","(-18, 211, 157)",3.16227766017,1.0
"(0, 227, 0)","(0, 226, 4)","(-17, 211, 157)","(-18, 211, 157)",4.12310562562,1.0
"(0, 227, 0)","(0, 226, 5)","(-17, 211, 157)","(-18, 211, 158)",5.09901951359,1.41421356237
"(0, 227, 0)","(0, 226, 6)","(-17, 211, 157)","(-18, 211, 158)",6.0827625303,1.41421356237
"(0, 227, 0)","(0, 227, 3)","(-17, 211, 157)","(-18, 212, 158)",3.0,1.73205080757
"(0, 227, 0)","(0, 227, 4)","(-17, 211, 157)","(-18, 212, 158)",4.0,1.73205080757
"(0, 227, 0)","(0, 227, 5)","(-17, 211, 157)","(-18, 212, 158)",5.0,1.73205080757
"(0, 228, 0)","(0, 226, 1)","(-17, 212, 158)","(-18, 211, 157)",2.2360679775,1.73205080757
"(0, 228, 0)","(0, 226, 2)","(-17, 212, 158)","(-18, 211, 157)",2.82842712475,1.73205080757
"(0, 228, 0)","(0, 226, 3)","(-17, 212, 158)","(-18, 211, 157)",3.60555127546,1.73205080757
"(0, 228, 0)","(0, 226, 4)","(-17, 212, 158)","(-18, 211, 157)",4.472135955,1.73205080757
"(0, 228, 0)","(0, 226, 5)","(-17, 212, 158)","(-18, 211, 158)",5.38516480713,1.41421356237
"(0, 228, 0)","(0, 226, 6)","(-17, 212, 158)","(-18, 211, 158)",6.32455532034,1.41421356237
"(0, 228, 0)","(0, 227, 2)","(-17, 212, 158)","(-18, 212, 158)",2.2360679775,1.0
"(0, 228, 0)","(0, 227, 3)","(-17, 212, 158)","(-18, 212, 158)",3.16227766017,1.0
"(0, 228, 0)","(0, 227, 4)","(-17, 212, 158)","(-18, 212, 158)",4.12310562562,1.0
"(0, 228, 0)","(0, 227, 5)","(-17, 212, 158)","(-18, 212, 158)",5.09901951359,1.0
"(0, 228, 0)","(0, 227, 6)","(-17, 212, 158)","(-18, 212, 159)",6.0827625303,1.41421356237
"(0, 228, 0)","(0, 228, 3)","(-17, 212, 158)","(-18, 213, 159)",3.0,1.73205080757
"(0, 228, 0)","(0, 228, 4)","(-17, 212, 158)","(-18, 213, 159)",4.0,1.73205080757
"(0, 228, 0)","(0, 228, 5)","(-17, 212, 158)","(-18, 213, 159)",5.0,1.73205080757
"(0, 228, 0)","(0, 229, 2)","(-17, 212, 158)","(-18, 213, 159)",2.2360679775,1.73205080757
"(0, 229, 0)","(0, 226, 5)","(-18, 213, 158)","(-18, 211, 158)",5.83095189485,2.0
"(0, 229, 0)","(0, 226, 6)","(-18, 213, 158)","(-18, 211, 158)",6.7082039325,2.0
"(0, 229, 0)","(0, 226, 8)","(-18, 213, 158)","(-19, 212, 159)",8.54400374532,1.73205080757
"(0, 229, 0)","(0, 226, 9)","(-18, 213, 158)","(-19, 212, 159)",9.48683298051,1.73205080757
"(0, 229, 0)","(0, 226, 10)","(-18, 213, 158)","(-19, 212, 159)",10.4403065089,1.73205080757
"(0, 229, 0)","(0, 227, 2)","(-18, 213, 158)","(-18, 212, 158)",2.82842712475,1.0
"(0, 229, 0)","(0, 227, 3)","(-18, 213, 158)","(-18, 212, 158)",3.60555127546,1.0
"(0, 229, 0)","(0, 227, 4)","(-18, 213, 158)","(-18, 212, 158)",4.472135955,1.0
"(0, 229, 0)","(0, 227, 5)","(-18, 213, 158)","(-18, 212, 158)",5.38516480713,1.0
"(0, 229, 0)","(0, 227, 6)","(-18, 213, 158)","(-18, 212, 159)",6.32455532034,1.41421356237
"(0, 229, 0)","(0, 227, 7)","(-18, 213, 158)","(-19, 212, 159)",7.28010988928,1.73205080757
"(0, 229, 0)","(0, 227, 8)","(-18, 213, 158)","(-19, 212, 159)",8.24621125124,1.73205080757
"(0, 229, 0)","(0, 228, 2)","(-18, 213, 158)","(-18, 213, 158)",2.2360679775,0.0
"(0, 229, 0)","(0, 228, 3)","(-18, 213, 158)","(-18, 213, 159)",3.16227766017,1.0
"(0, 229, 0)","(0, 228, 4)","(-18, 213, 158)","(-18, 213, 159)",4.12310562562,1.0
"(0, 229, 0)","(0, 228, 5)","(-18, 213, 158)","(-18, 213, 159)",5.09901951359,1.0
"(0, 229, 0)","(0, 228, 6)","(-18, 213, 158)","(-19, 213, 159)",6.0827625303,1.41421356237
"(0, 229, 0)","(0, 229, 3)","(-18, 213, 158)","(-18, 214, 159)",3.0,1.41421356237
"(0, 230, 0)","(0, 227, 6)","(-18, 214, 159)","(-18, 212, 159)",6.7082039325,2.0
"(0, 230, 0)","(0, 227, 9)","(-18, 214, 159)","(-19, 213, 160)",9.48683298051,1.73205080757
"(0, 230, 0)","(0, 227, 10)","(-18, 214, 159)","(-19, 213, 160)",10.4403065089,1.73205080757
"(0, 230, 0)","(0, 227, 11)","(-18, 214, 159)","(-19, 213, 160)",11.401754251,1.73205080757
"(0, 230, 0)","(0, 228, 2)","(-18, 214, 159)","(-18, 213, 158)",2.82842712475,1.41421356237
"(0, 230, 0)","(0, 228, 3)","(-18, 214, 159)","(-18, 213, 159)",3.60555127546,1.0
"(0, 230, 0)","(0, 228, 4)","(-18, 214, 159)","(-18, 213, 159)",4.472135955,1.0
"(0, 230, 0)","(0, 228, 5)","(-18, 214, 159)","(-18, 213, 159)",5.38516480713,1.0
"(0, 230, 0)","(0, 228, 6)","(-18, 214, 159)","(-19, 213, 159)",6.32455532034,1.41421356237
"(0, 230, 0)","(0, 228, 7)","(-18, 214, 159)","(-19, 213, 160)",7.28010988928,1.73205080757
"(0, 230, 0)","(0, 228, 8)","(-18, 214, 159)","(-19, 213, 160)",8.24621125124,1.73205080757
"(0, 230, 0)","(0, 228, 9)","(-18, 214, 159)","(-19, 214, 160)",9.21954445729,1.41421356237
"(0, 230, 0)","(0, 229, 2)","(-18, 214, 159)","(-18, 213, 159)",2.2360679775,1.0
"(0, 230, 0)","(0, 229, 3)","(-18, 214, 159)","(-18, 214, 159)",3.16227766017,0.0
"(0, 230, 0)","(0, 229, 4)","(-18, 214, 159)","(-18, 214, 160)",4.12310562562,1.0
"(0, 230, 0)","(0, 229, 5)","(-18, 214, 159)","(-18, 214, 160)",5.09901951359,1.0
"(0, 230, 0)","(0, 229, 6)","(-18, 214, 159)","(-19, 214, 160)",6.0827625303,1.41421356237
"(0, 230, 0)","(0, 229, 7)","(-18, 214, 159)","(-19, 214, 160)",7.07106781187,1.41421356237
"(0, 230, 0)","(0, 230, 3)","(-18, 214, 159)","(-18, 215, 160)",3.0,1.41421356237
"(0, 230, 0)","(0, 230, 4)","(-18, 214, 159)","(-18, 215, 160)",4.0,1.41421356237
"(0, 230, 0)","(0, 231, 2)","(-18, 214, 159)","(-18, 215, 160)",2.2360679775,1.41421356237
"(0, 231, 0)","(0, 228, 9)","(-18, 215, 160)","(-19, 214, 160)",9.48683298051,1.41421356237
"(0, 231, 0)","(0, 228, 10)","(-18, 215, 160)","(-19, 214, 161)",10.4403065089,1.73205080757
"(0, 231, 0)","(0, 228, 11)","(-18, 215, 160)","(-19, 214, 161)",11.401754251,1.73205080757
"(0, 231, 0)","(0, 229, 3)","(-18, 215, 160)","(-18, 214, 159)",3.60555127546,1.41421356237
"(0, 231, 0)","(0, 229, 4)","(-18, 215, 160)","(-18, 214, 160)",4.472135955,1.0
"(0, 231, 0)","(0, 229, 5)","(-18, 215, 160)","(-18, 214, 160)",5.38516480713,1.0
"(0, 231, 0)","(0, 229, 6)","(-18, 215, 160)","(-19, 214, 160)",6.32455532034,1.41421356237
"(0, 231, 0)","(0, 229, 7)","(-18, 215, 160)","(-19, 214, 160)",7.28010988928,1.41421356237
"(0, 231, 0)","(0, 229, 8)","(-18, 215, 160)","(-19, 214, 161)",8.24621125124,1.73205080757
"(0, 231, 0)","(0, 229, 9)","(-18, 215, 160)","(-19, 214, 161)",9.21954445729,1.73205080757
"(0, 231, 0)","(0, 229, 10)","(-18, 215, 160)","(-19, 215, 161)",10.1980390272,1.41421356237
"(0, 231, 0)","(0, 230, 2)","(-18, 215, 160)","(-18, 214, 160)",2.2360679775,1.0
"(0, 231, 0)","(0, 230, 3)","(-18, 215, 160)","(-18, 215, 160)",3.16227766017,0.0
"(0, 231, 0)","(0, 230, 4)","(-18, 215, 160)","(-18, 215, 160)",4.12310562562,0.0
"(0, 231, 0)","(0, 230, 5)","(-18, 215, 160)","(-19, 215, 161)",5.09901951359,1.41421356237
"(0, 231, 0)","(0, 230, 6)","(-18, 215, 160)","(-19, 215, 161)",6.0827625303,1.41421356237
"(0, 231, 0)","(0, 230, 7)","(-18, 215, 160)","(-19, 215, 161)",7.07106781187,1.41421356237
"(0, 231, 0)","(0, 230, 8)","(-18, 215, 160)","(-19, 215, 161)",8.0622577483,1.41421356237
"(0, 231, 0)","(0, 231, 3)","(-18, 215, 160)","(-18, 215, 161)",3.0,1.0
"(0, 231, 0)","(0, 231, 4)","(-18, 215, 160)","(-18, 216, 161)",4.0,1.41421356237
"(0, 231, 0)","(0, 231, 5)","(-18, 215, 160)","(-19, 216, 161)",5.0,1.73205080757
