color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(0, 0, 249)","(0, 0, 246)","(-45, 37, 76)","(-44, 36, 75)",3.0,1.73205080757
"(0, 0, 249)","(0, 0, 252)","(-45, 37, 76)","(-45, 37, 77)",3.0,1.0
"(0, 0, 249)","(0, 0, 253)","(-45, 37, 76)","(-45, 37, 77)",4.0,1.0
"(0, 0, 249)","(0, 0, 254)","(-45, 37, 76)","(-45, 37, 77)",5.0,1.0
"(0, 0, 249)","(0, 0, 255)","(-45, 37, 76)","(-46, 38, 77)",6.0,1.73205080757
"(0, 0, 249)","(0, 1, 243)","(-45, 37, 76)","(-44, 37, 75)",6.0827625303,1.41421356237
"(0, 0, 249)","(0, 1, 244)","(-45, 37, 76)","(-44, 37, 75)",5.09901951359,1.41421356237
"(0, 0, 249)","(0, 1, 245)","(-45, 37, 76)","(-44, 37, 75)",4.12310562562,1.41421356237
"(0, 0, 249)","(0, 1, 246)","(-45, 37, 76)","(-44, 37, 75)",3.16227766017,1.41421356237
"(0, 0, 249)","(0, 1, 247)","(-45, 37, 76)","(-44, 37, 76)",2.2360679775,1.0
"(0, 0, 249)","(0, 1, 251)","(-45, 37, 76)","(-45, 38, 77)",2.2360679775,1.41421356237
"(0, 0, 249)","(0, 1, 252)","(-45, 37, 76)","(-45, 38, 77)",3.16227766017,1.41421356237
"(0, 0, 249)","(0, 2, 243)","(-45, 37, 76)","(-44, 38, 75)",6.32455532034,1.73205080757
"(0, 0, 249)","(0, 2, 244)","(-45, 37, 76)","(-44, 38, 76)",5.38516480713,1.41421356237
"(0, 0, 249)","(0, 2, 245)","(-45, 37, 76)","(-44, 38, 76)",4.472135955,1.41421356237
"(0, 0, 249)","(0, 2, 246)","(-45, 37, 76)","(-44, 38, 76)",3.60555127546,1.41421356237
"(0, 0, 249)","(0, 2, 247)","(-45, 37, 76)","(-44, 38, 76)",2.82842712475,1.41421356237
"(0, 0, 249)","(0, 2, 248)","(-45, 37, 76)","(-44, 38, 77)",2.2360679775,1.73205080757
"(0, 0, 250)","(0, 0, 246)","(-45, 37, 76)","(-44, 36, 75)",4.0,1.73205080757
"(0, 0, 250)","(0, 0, 247)","(-45, 37, 76)","(-44, 36, 75)",3.0,1.73205080757
"(0, 0, 250)","(0, 0, 253)","(-45, 37, 76)","(-45, 37, 77)",3.0,1.0
"(0, 0, 250)","(0, 0, 254)","(-45, 37, 76)","(-45, 37, 77)",4.0,1.0
"(0, 0, 250)","(0, 0, 255)","(-45, 37, 76)","(-46, 38, 77)",5.0,1.73205080757
"(0, 0, 250)","(0, 1, 243)","(-45, 37, 76)","(-44, 37, 75)",7.07106781187,1.41421356237
"(0, 0, 250)","(0, 1, 244)","(-45, 37, 76)","(-44, 37, 75)",6.0827625303,1.41421356237
"(0, 0, 250)","(0, 1, 245)","(-45, 37, 76)","(-44, 37, 75)",5.09901951359,1.41421356237
"(0, 0, 250)","(0, 1, 246)","(-45, 37, 76)","(-44, 37, 75)",4.12310562562,1.41421356237
"(0, 0, 250)","(0, 1, 247)","(-45, 37, 76)","(-44, 37, 76)",3.16227766017,1.0
"(0, 0, 250)","(0, 1, 248)","(-45, 37, 76)","(-44, 38, 76)",2.2360679775,1.41421356237
"(0, 0, 250)","(0, 1, 252)","(-45, 37, 76)","(-45, 38, 77)",2.2360679775,1.41421356237
"(0, 0, 250)","(0, 2, 243)","(-45, 37, 76)","(-44, 38, 75)",7.28010988928,1.73205080757
"(0, 0, 250)","(0, 2, 244)","(-45, 37, 76)","(-44, 38, 76)",6.32455532034,1.41421356237
"(0, 0, 250)","(0, 2, 245)","(-45, 37, 76)","(-44, 38, 76)",5.38516480713,1.41421356237
"(0, 0, 250)","(0, 2, 246)","(-45, 37, 76)","(-44, 38, 76)",4.472135955,1.41421356237
"(0, 0, 250)","(0, 2, 247)","(-45, 37, 76)","(-44, 38, 76)",3.60555127546,1.41421356237
"(0, 0, 250)","(0, 2, 248)","(-45, 37, 76)","(-44, 38, 77)",2.82842712475,1.73205080757
"(0, 0, 251)","(0, 0, 246)","(-45, 37, 76)","(-44, 36, 75)",5.0,1.73205080757
"(0, 0, 251)","(0, 0, 247)","(-45, 37, 76)","(-44, 36, 75)",4.0,1.73205080757
"(0, 0, 251)","(0, 0, 248)","(-45, 37, 76)","(-44, 37, 75)",3.0,1.41421356237
"(0, 0, 251)","(0, 0, 254)","(-45, 37, 76)","(-45, 37, 77)",3.0,1.0
"(0, 0, 251)","(0, 0, 255)","(-45, 37, 76)","(-46, 38, 77)",4.0,1.73205080757
"(0, 0, 251)","(0, 1, 243)","(-45, 37, 76)","(-44, 37, 75)",8.0622577483,1.41421356237
"(0, 0, 251)","(0, 1, 244)","(-45, 37, 76)","(-44, 37, 75)",7.07106781187,1.41421356237
"(0, 0, 251)","(0, 1, 245)","(-45, 37, 76)","(-44, 37, 75)",6.0827625303,1.41421356237
"(0, 0, 251)","(0, 1, 246)","(-45, 37, 76)","(-44, 37, 75)",5.09901951359,1.41421356237
"(0, 0, 251)","(0, 1, 247)","(-45, 37, 76)","(-44, 37, 76)",4.12310562562,1.0
"(0, 0, 251)","(0, 1, 248)","(-45, 37, 76)","(-44, 38, 76)",3.16227766017,1.41421356237
"(0, 0, 251)","(0, 1, 249)","(-45, 37, 76)","(-45, 38, 76)",2.2360679775,1.0
"(0, 0, 251)","(0, 2, 243)","(-45, 37, 76)","(-44, 38, 75)",8.24621125124,1.73205080757
"(0, 0, 251)","(0, 2, 244)","(-45, 37, 76)","(-44, 38, 76)",7.28010988928,1.41421356237
"(0, 0, 251)","(0, 2, 245)","(-45, 37, 76)","(-44, 38, 76)",6.32455532034,1.41421356237
"(0, 0, 251)","(0, 2, 246)","(-45, 37, 76)","(-44, 38, 76)",5.38516480713,1.41421356237
"(0, 0, 251)","(0, 2, 247)","(-45, 37, 76)","(-44, 38, 76)",4.472135955,1.41421356237
"(0, 0, 251)","(0, 2, 248)","(-45, 37, 76)","(-44, 38, 77)",3.60555127546,1.73205080757
"(0, 0, 252)","(0, 0, 249)","(-45, 37, 77)","(-45, 37, 76)",3.0,1.0
"(0, 0, 252)","(0, 0, 255)","(-45, 37, 77)","(-46, 38, 77)",3.0,1.41421356237
"(0, 0, 252)","(0, 1, 247)","(-45, 37, 77)","(-44, 37, 76)",5.09901951359,1.41421356237
"(0, 0, 252)","(0, 1, 248)","(-45, 37, 77)","(-44, 38, 76)",4.12310562562,1.73205080757
"(0, 0, 252)","(0, 1, 249)","(-45, 37, 77)","(-45, 38, 76)",3.16227766017,1.41421356237
"(0, 0, 252)","(0, 1, 250)","(-45, 37, 77)","(-45, 38, 77)",2.2360679775,1.0
"(0, 0, 252)","(0, 1, 254)","(-45, 37, 77)","(-45, 38, 78)",2.2360679775,1.41421356237
"(0, 0, 252)","(0, 2, 244)","(-45, 37, 77)","(-44, 38, 76)",8.24621125124,1.73205080757
"(0, 0, 252)","(0, 2, 245)","(-45, 37, 77)","(-44, 38, 76)",7.28010988928,1.73205080757
"(0, 0, 252)","(0, 2, 246)","(-45, 37, 77)","(-44, 38, 76)",6.32455532034,1.73205080757
"(0, 0, 252)","(0, 2, 247)","(-45, 37, 77)","(-44, 38, 76)",5.38516480713,1.73205080757
"(0, 0, 252)","(0, 2, 248)","(-45, 37, 77)","(-44, 38, 77)",4.472135955,1.41421356237
"(0, 0, 252)","(0, 2, 249)","(-45, 37, 77)","(-45, 39, 77)",3.60555127546,2.0
"(0, 0, 252)","(0, 2, 250)","(-45, 37, 77)","(-45, 39, 77)",2.82842712475,2.0
"(0, 0, 252)","(0, 3, 248)","(-45, 37, 77)","(-45, 39, 77)",5.0,2.0
"(0, 0, 253)","(0, 0, 249)","(-45, 37, 77)","(-45, 37, 76)",4.0,1.0
"(0, 0, 253)","(0, 0, 250)","(-45, 37, 77)","(-45, 37, 76)",3.0,1.0
"(0, 0, 253)","(0, 1, 247)","(-45, 37, 77)","(-44, 37, 76)",6.0827625303,1.41421356237
"(0, 0, 253)","(0, 1, 248)","(-45, 37, 77)","(-44, 38, 76)",5.09901951359,1.73205080757
"(0, 0, 253)","(0, 1, 249)","(-45, 37, 77)","(-45, 38, 76)",4.12310562562,1.41421356237
"(0, 0, 253)","(0, 1, 250)","(-45, 37, 77)","(-45, 38, 77)",3.16227766017,1.0
"(0, 0, 253)","(0, 1, 251)","(-45, 37, 77)","(-45, 38, 77)",2.2360679775,1.0
"(0, 0, 253)","(0, 2, 244)","(-45, 37, 77)","(-44, 38, 76)",9.21954445729,1.73205080757
"(0, 0, 253)","(0, 2, 245)","(-45, 37, 77)","(-44, 38, 76)",8.24621125124,1.73205080757
"(0, 0, 253)","(0, 2, 246)","(-45, 37, 77)","(-44, 38, 76)",7.28010988928,1.73205080757
"(0, 0, 253)","(0, 2, 247)","(-45, 37, 77)","(-44, 38, 76)",6.32455532034,1.73205080757
"(0, 0, 253)","(0, 2, 248)","(-45, 37, 77)","(-44, 38, 77)",5.38516480713,1.41421356237
"(0, 0, 253)","(0, 2, 249)","(-45, 37, 77)","(-45, 39, 77)",4.472135955,2.0
"(0, 0, 253)","(0, 2, 250)","(-45, 37, 77)","(-45, 39, 77)",3.60555127546,2.0
"(0, 0, 253)","(0, 3, 248)","(-45, 37, 77)","(-45, 39, 77)",5.83095189485,2.0
"(0, 0, 254)","(0, 0, 249)","(-45, 37, 77)","(-45, 37, 76)",5.0,1.0
"(0, 0, 254)","(0, 0, 250)","(-45, 37, 77)","(-45, 37, 76)",4.0,1.0
"(0, 0, 254)","(0, 0, 251)","(-45, 37, 77)","(-45, 37, 76)",3.0,1.0
"(0, 0, 254)","(0, 1, 247)","(-45, 37, 77)","(-44, 37, 76)",7.07106781187,1.41421356237
"(0, 0, 254)","(0, 1, 248)","(-45, 37, 77)","(-44, 38, 76)",6.0827625303,1.73205080757
"(0, 0, 254)","(0, 1, 249)","(-45, 37, 77)","(-45, 38, 76)",5.09901951359,1.41421356237
"(0, 0, 254)","(0, 1, 250)","(-45, 37, 77)","(-45, 38, 77)",4.12310562562,1.0
"(0, 0, 254)","(0, 1, 251)","(-45, 37, 77)","(-45, 38, 77)",3.16227766017,1.0
"(0, 0, 254)","(0, 1, 252)","(-45, 37, 77)","(-45, 38, 77)",2.2360679775,1.0
"(0, 0, 254)","(0, 2, 244)","(-45, 37, 77)","(-44, 38, 76)",10.1980390272,1.73205080757
"(0, 0, 254)","(0, 2, 245)","(-45, 37, 77)","(-44, 38, 76)",9.21954445729,1.73205080757
"(0, 0, 254)","(0, 2, 246)","(-45, 37, 77)","(-44, 38, 76)",8.24621125124,1.73205080757
"(0, 0, 254)","(0, 2, 247)","(-45, 37, 77)","(-44, 38, 76)",7.28010988928,1.73205080757
"(0, 0, 254)","(0, 2, 248)","(-45, 37, 77)","(-44, 38, 77)",6.32455532034,1.41421356237
"(0, 0, 254)","(0, 2, 249)","(-45, 37, 77)","(-45, 39, 77)",5.38516480713,2.0
"(0, 0, 254)","(0, 2, 250)","(-45, 37, 77)","(-45, 39, 77)",4.472135955,2.0
"(0, 0, 254)","(0, 3, 248)","(-45, 37, 77)","(-45, 39, 77)",6.7082039325,2.0
"(0, 0, 255)","(0, 0, 249)","(-46, 38, 77)","(-45, 37, 76)",6.0,1.73205080757
"(0, 0, 255)","(0, 0, 250)","(-46, 38, 77)","(-45, 37, 76)",5.0,1.73205080757
"(0, 0, 255)","(0, 0, 251)","(-46, 38, 77)","(-45, 37, 76)",4.0,1.73205080757
"(0, 0, 255)","(0, 0, 252)","(-46, 38, 77)","(-45, 37, 77)",3.0,1.41421356237
"(0, 0, 255)","(0, 1, 249)","(-46, 38, 77)","(-45, 38, 76)",6.0827625303,1.41421356237
"(0, 0, 255)","(0, 1, 250)","(-46, 38, 77)","(-45, 38, 77)",5.09901951359,1.0
"(0, 0, 255)","(0, 1, 251)","(-46, 38, 77)","(-45, 38, 77)",4.12310562562,1.0
"(0, 0, 255)","(0, 1, 252)","(-46, 38, 77)","(-45, 38, 77)",3.16227766017,1.0
"(0, 0, 255)","(0, 1, 253)","(-46, 38, 77)","(-45, 38, 78)",2.2360679775,1.41421356237
"(0, 0, 255)","(0, 2, 248)","(-46, 38, 77)","(-44, 38, 77)",7.28010988928,2.0
"(0, 0, 255)","(0, 2, 249)","(-46, 38, 77)","(-45, 39, 77)",6.32455532034,1.41421356237
"(0, 0, 255)","(0, 2, 250)","(-46, 38, 77)","(-45, 39, 77)",5.38516480713,1.41421356237
"(0, 0, 255)","(0, 2, 251)","(-46, 38, 77)","(-45, 39, 78)",4.472135955,1.73205080757
"(0, 0, 255)","(0, 2, 252)","(-46, 38, 77)","(-45, 39, 78)",3.60555127546,1.73205080757
"(0, 0, 255)","(0, 2, 253)","(-46, 38, 77)","(-45, 39, 78)",2.82842712475,1.73205080757
"(0, 0, 255)","(0, 3, 248)","(-46, 38, 77)","(-45, 39, 77)",7.61577310586,1.41421356237
"(1, 0, 128)","(0, 0, 130)","(-22, 19, 39)","(-23, 19, 40)",2.2360679775,1.41421356237
"(1, 0, 128)","(0, 0, 131)","(-22, 19, 39)","(-23, 19, 40)",3.16227766017,1.41421356237
"(1, 0, 128)","(0, 1, 130)","(-22, 19, 39)","(-23, 20, 40)",2.44948974278,1.73205080757
"(1, 0, 129)","(0, 0, 131)","(-22, 19, 39)","(-23, 19, 40)",2.2360679775,1.41421356237
"(1, 0, 130)","(0, 0, 128)","(-22, 19, 40)","(-23, 19, 39)",2.2360679775,1.41421356237
"(1, 0, 130)","(0, 0, 132)","(-22, 19, 40)","(-24, 19, 40)",2.2360679775,2.0
"(1, 0, 130)","(0, 1, 128)","(-22, 19, 40)","(-23, 20, 40)",2.44948974278,1.41421356237
"(1, 0, 131)","(0, 0, 128)","(-22, 19, 40)","(-23, 19, 39)",3.16227766017,1.41421356237
"(1, 0, 131)","(0, 0, 129)","(-22, 19, 40)","(-23, 19, 39)",2.2360679775,1.41421356237
"(1, 0, 131)","(0, 1, 128)","(-22, 19, 40)","(-23, 20, 40)",3.31662479036,1.41421356237
"(1, 0, 131)","(0, 1, 129)","(-22, 19, 40)","(-23, 20, 40)",2.44948974278,1.41421356237
"(1, 0, 132)","(0, 0, 128)","(-22, 19, 40)","(-23, 19, 39)",4.12310562562,1.41421356237
"(1, 0, 132)","(0, 0, 129)","(-22, 19, 40)","(-23, 19, 39)",3.16227766017,1.41421356237
"(1, 0, 132)","(0, 0, 130)","(-22, 19, 40)","(-23, 19, 40)",2.2360679775,1.0
"(1, 0, 132)","(0, 1, 128)","(-22, 19, 40)","(-23, 20, 40)",4.24264068712,1.41421356237
"(1, 0, 132)","(0, 1, 129)","(-22, 19, 40)","(-23, 20, 40)",3.31662479036,1.41421356237
"(1, 0, 132)","(0, 1, 130)","(-22, 19, 40)","(-23, 20, 40)",2.44948974278,1.41421356237
"(1, 0, 133)","(0, 0, 128)","(-23, 20, 40)","(-23, 19, 39)",5.09901951359,1.41421356237
"(1, 0, 133)","(0, 0, 129)","(-23, 20, 40)","(-23, 19, 39)",4.12310562562,1.41421356237
"(1, 0, 133)","(0, 0, 130)","(-23, 20, 40)","(-23, 19, 40)",3.16227766017,1.0
"(1, 0, 133)","(0, 0, 131)","(-23, 20, 40)","(-23, 19, 40)",2.2360679775,1.0
"(1, 0, 133)","(0, 0, 135)","(-23, 20, 40)","(-24, 20, 41)",2.2360679775,1.41421356237
"(1, 0, 133)","(0, 0, 136)","(-23, 20, 40)","(-24, 20, 41)",3.16227766017,1.41421356237
"(1, 0, 133)","(0, 1, 128)","(-23, 20, 40)","(-23, 20, 40)",5.19615242271,0.0
"(1, 0, 133)","(0, 1, 129)","(-23, 20, 40)","(-23, 20, 40)",4.24264068712,0.0
"(1, 0, 133)","(0, 1, 130)","(-23, 20, 40)","(-23, 20, 40)",3.31662479036,0.0
"(1, 0, 133)","(0, 1, 131)","(-23, 20, 40)","(-23, 20, 41)",2.44948974278,1.0
"(1, 0, 133)","(0, 2, 128)","(-23, 20, 40)","(-23, 21, 40)",5.47722557505,1.0
"(1, 0, 133)","(0, 2, 129)","(-23, 20, 40)","(-23, 21, 41)",4.58257569496,1.41421356237
"(1, 0, 133)","(0, 2, 130)","(-23, 20, 40)","(-23, 21, 41)",3.74165738677,1.41421356237
"(1, 0, 133)","(0, 2, 131)","(-23, 20, 40)","(-24, 21, 41)",3.0,1.73205080757
"(1, 0, 133)","(0, 2, 132)","(-23, 20, 40)","(-24, 21, 41)",2.44948974278,1.73205080757
"(1, 0, 134)","(0, 0, 130)","(-23, 20, 41)","(-23, 19, 40)",4.12310562562,1.41421356237
"(1, 0, 134)","(0, 0, 131)","(-23, 20, 41)","(-23, 19, 40)",3.16227766017,1.41421356237
"(1, 0, 134)","(0, 0, 132)","(-23, 20, 41)","(-24, 19, 40)",2.2360679775,1.73205080757
"(1, 0, 134)","(0, 0, 136)","(-23, 20, 41)","(-24, 20, 41)",2.2360679775,1.0
"(1, 0, 134)","(0, 0, 137)","(-23, 20, 41)","(-24, 20, 42)",3.16227766017,1.41421356237
"(1, 0, 134)","(0, 1, 128)","(-23, 20, 41)","(-23, 20, 40)",6.16441400297,1.0
"(1, 0, 134)","(0, 1, 129)","(-23, 20, 41)","(-23, 20, 40)",5.19615242271,1.0
"(1, 0, 134)","(0, 1, 130)","(-23, 20, 41)","(-23, 20, 40)",4.24264068712,1.0
"(1, 0, 134)","(0, 1, 131)","(-23, 20, 41)","(-23, 20, 41)",3.31662479036,0.0
"(1, 0, 134)","(0, 1, 132)","(-23, 20, 41)","(-24, 20, 41)",2.44948974278,1.0
"(1, 0, 134)","(0, 1, 136)","(-23, 20, 41)","(-24, 21, 42)",2.44948974278,1.73205080757
"(1, 0, 134)","(0, 2, 128)","(-23, 20, 41)","(-23, 21, 40)",6.40312423743,1.41421356237
"(1, 0, 134)","(0, 2, 129)","(-23, 20, 41)","(-23, 21, 41)",5.47722557505,1.0
"(1, 0, 134)","(0, 2, 130)","(-23, 20, 41)","(-23, 21, 41)",4.58257569496,1.0
"(1, 0, 134)","(0, 2, 131)","(-23, 20, 41)","(-24, 21, 41)",3.74165738677,1.41421356237
"(1, 0, 134)","(0, 2, 132)","(-23, 20, 41)","(-24, 21, 41)",3.0,1.41421356237
"(1, 0, 134)","(0, 2, 133)","(-23, 20, 41)","(-24, 21, 42)",2.44948974278,1.73205080757
"(1, 0, 134)","(0, 3, 128)","(-23, 20, 41)","(-23, 22, 41)",6.78232998313,2.0
"(1, 0, 134)","(0, 3, 129)","(-23, 20, 41)","(-23, 22, 41)",5.9160797831,2.0
"(1, 0, 135)","(0, 0, 130)","(-23, 20, 41)","(-23, 19, 40)",5.09901951359,1.41421356237
"(1, 0, 135)","(0, 0, 131)","(-23, 20, 41)","(-23, 19, 40)",4.12310562562,1.41421356237
"(1, 0, 135)","(0, 0, 132)","(-23, 20, 41)","(-24, 19, 40)",3.16227766017,1.73205080757
"(1, 0, 135)","(0, 0, 133)","(-23, 20, 41)","(-24, 20, 40)",2.2360679775,1.41421356237
"(1, 0, 135)","(0, 0, 137)","(-23, 20, 41)","(-24, 20, 42)",2.2360679775,1.41421356237
"(1, 0, 135)","(0, 1, 128)","(-23, 20, 41)","(-23, 20, 40)",7.14142842854,1.0
"(1, 0, 135)","(0, 1, 129)","(-23, 20, 41)","(-23, 20, 40)",6.16441400297,1.0
"(1, 0, 135)","(0, 1, 130)","(-23, 20, 41)","(-23, 20, 40)",5.19615242271,1.0
"(1, 0, 135)","(0, 1, 131)","(-23, 20, 41)","(-23, 20, 41)",4.24264068712,0.0
"(1, 0, 135)","(0, 1, 132)","(-23, 20, 41)","(-24, 20, 41)",3.31662479036,1.0
"(1, 0, 135)","(0, 1, 133)","(-23, 20, 41)","(-24, 21, 41)",2.44948974278,1.41421356237
"(1, 0, 135)","(0, 2, 128)","(-23, 20, 41)","(-23, 21, 40)",7.34846922835,1.41421356237
"(1, 0, 135)","(0, 2, 129)","(-23, 20, 41)","(-23, 21, 41)",6.40312423743,1.0
"(1, 0, 135)","(0, 2, 130)","(-23, 20, 41)","(-23, 21, 41)",5.47722557505,1.0
"(1, 0, 135)","(0, 2, 131)","(-23, 20, 41)","(-24, 21, 41)",4.58257569496,1.41421356237
"(1, 0, 135)","(0, 2, 132)","(-23, 20, 41)","(-24, 21, 41)",3.74165738677,1.41421356237
"(1, 0, 135)","(0, 2, 133)","(-23, 20, 41)","(-24, 21, 42)",3.0,1.73205080757
"(1, 0, 135)","(0, 3, 128)","(-23, 20, 41)","(-23, 22, 41)",7.68114574787,2.0
"(1, 0, 135)","(0, 3, 129)","(-23, 20, 41)","(-23, 22, 41)",6.78232998313,2.0
"(1, 0, 136)","(0, 0, 130)","(-23, 20, 41)","(-23, 19, 40)",6.0827625303,1.41421356237
"(1, 0, 136)","(0, 0, 131)","(-23, 20, 41)","(-23, 19, 40)",5.09901951359,1.41421356237
"(1, 0, 136)","(0, 0, 132)","(-23, 20, 41)","(-24, 19, 40)",4.12310562562,1.73205080757
"(1, 0, 136)","(0, 0, 133)","(-23, 20, 41)","(-24, 20, 40)",3.16227766017,1.41421356237
"(1, 0, 136)","(0, 0, 134)","(-23, 20, 41)","(-24, 20, 41)",2.2360679775,1.0
"(1, 0, 136)","(0, 1, 128)","(-23, 20, 41)","(-23, 20, 40)",8.12403840464,1.0
"(1, 0, 136)","(0, 1, 129)","(-23, 20, 41)","(-23, 20, 40)",7.14142842854,1.0
"(1, 0, 136)","(0, 1, 130)","(-23, 20, 41)","(-23, 20, 40)",6.16441400297,1.0
"(1, 0, 136)","(0, 1, 131)","(-23, 20, 41)","(-23, 20, 41)",5.19615242271,0.0
"(1, 0, 136)","(0, 1, 132)","(-23, 20, 41)","(-24, 20, 41)",4.24264068712,1.0
"(1, 0, 136)","(0, 1, 133)","(-23, 20, 41)","(-24, 21, 41)",3.31662479036,1.41421356237
"(1, 0, 136)","(0, 1, 134)","(-23, 20, 41)","(-24, 21, 41)",2.44948974278,1.41421356237
"(1, 0, 136)","(0, 2, 128)","(-23, 20, 41)","(-23, 21, 40)",8.30662386292,1.41421356237
"(1, 0, 136)","(0, 2, 129)","(-23, 20, 41)","(-23, 21, 41)",7.34846922835,1.0
"(1, 0, 136)","(0, 2, 130)","(-23, 20, 41)","(-23, 21, 41)",6.40312423743,1.0
"(1, 0, 136)","(0, 2, 131)","(-23, 20, 41)","(-24, 21, 41)",5.47722557505,1.41421356237
"(1, 0, 136)","(0, 2, 132)","(-23, 20, 41)","(-24, 21, 41)",4.58257569496,1.41421356237
"(1, 0, 136)","(0, 2, 133)","(-23, 20, 41)","(-24, 21, 42)",3.74165738677,1.73205080757
"(1, 0, 136)","(0, 3, 128)","(-23, 20, 41)","(-23, 22, 41)",8.60232526704,2.0
"(1, 0, 136)","(0, 3, 129)","(-23, 20, 41)","(-23, 22, 41)",7.68114574787,2.0
"(1, 0, 137)","(0, 0, 134)","(-23, 20, 42)","(-24, 20, 41)",3.16227766017,1.41421356237
"(1, 0, 137)","(0, 0, 135)","(-23, 20, 42)","(-24, 20, 41)",2.2360679775,1.41421356237
"(1, 0, 137)","(0, 1, 128)","(-23, 20, 42)","(-23, 20, 40)",9.11043357914,2.0
"(1, 0, 137)","(0, 1, 129)","(-23, 20, 42)","(-23, 20, 40)",8.12403840464,2.0
"(1, 0, 137)","(0, 1, 130)","(-23, 20, 42)","(-23, 20, 40)",7.14142842854,2.0
"(1, 0, 137)","(0, 1, 131)","(-23, 20, 42)","(-23, 20, 41)",6.16441400297,1.0
"(1, 0, 137)","(0, 1, 132)","(-23, 20, 42)","(-24, 20, 41)",5.19615242271,1.41421356237
"(1, 0, 137)","(0, 1, 133)","(-23, 20, 42)","(-24, 21, 41)",4.24264068712,1.73205080757
"(1, 0, 137)","(0, 1, 134)","(-23, 20, 42)","(-24, 21, 41)",3.31662479036,1.73205080757
"(1, 0, 137)","(0, 1, 135)","(-23, 20, 42)","(-24, 21, 42)",2.44948974278,1.41421356237
"(1, 0, 137)","(0, 2, 129)","(-23, 20, 42)","(-23, 21, 41)",8.30662386292,1.41421356237
"(1, 0, 137)","(0, 2, 130)","(-23, 20, 42)","(-23, 21, 41)",7.34846922835,1.41421356237
"(1, 0, 137)","(0, 2, 131)","(-23, 20, 42)","(-24, 21, 41)",6.40312423743,1.73205080757
"(1, 0, 137)","(0, 2, 132)","(-23, 20, 42)","(-24, 21, 41)",5.47722557505,1.73205080757
"(1, 0, 137)","(0, 2, 133)","(-23, 20, 42)","(-24, 21, 42)",4.58257569496,1.41421356237
"(1, 0, 137)","(0, 3, 130)","(-23, 20, 42)","(-23, 22, 42)",7.68114574787,2.0
"(1, 0, 138)","(0, 0, 134)","(-23, 20, 42)","(-24, 20, 41)",4.12310562562,1.41421356237
"(1, 0, 138)","(0, 0, 135)","(-23, 20, 42)","(-24, 20, 41)",3.16227766017,1.41421356237
"(1, 0, 138)","(0, 0, 136)","(-23, 20, 42)","(-24, 20, 41)",2.2360679775,1.41421356237
"(1, 0, 138)","(0, 1, 128)","(-23, 20, 42)","(-23, 20, 40)",10.0995049384,2.0
"(1, 0, 138)","(0, 1, 129)","(-23, 20, 42)","(-23, 20, 40)",9.11043357914,2.0
"(1, 0, 138)","(0, 1, 130)","(-23, 20, 42)","(-23, 20, 40)",8.12403840464,2.0
"(1, 0, 138)","(0, 1, 131)","(-23, 20, 42)","(-23, 20, 41)",7.14142842854,1.0
"(1, 0, 138)","(0, 1, 132)","(-23, 20, 42)","(-24, 20, 41)",6.16441400297,1.41421356237
"(1, 0, 138)","(0, 1, 133)","(-23, 20, 42)","(-24, 21, 41)",5.19615242271,1.73205080757
"(1, 0, 138)","(0, 1, 134)","(-23, 20, 42)","(-24, 21, 41)",4.24264068712,1.73205080757
"(1, 0, 138)","(0, 1, 135)","(-23, 20, 42)","(-24, 21, 42)",3.31662479036,1.41421356237
"(1, 0, 138)","(0, 1, 136)","(-23, 20, 42)","(-24, 21, 42)",2.44948974278,1.41421356237
"(1, 0, 138)","(0, 2, 129)","(-23, 20, 42)","(-23, 21, 41)",9.2736184955,1.41421356237
"(1, 0, 138)","(0, 2, 130)","(-23, 20, 42)","(-23, 21, 41)",8.30662386292,1.41421356237
"(1, 0, 138)","(0, 2, 131)","(-23, 20, 42)","(-24, 21, 41)",7.34846922835,1.73205080757
"(1, 0, 138)","(0, 2, 132)","(-23, 20, 42)","(-24, 21, 41)",6.40312423743,1.73205080757
"(1, 0, 138)","(0, 2, 133)","(-23, 20, 42)","(-24, 21, 42)",5.47722557505,1.41421356237
"(1, 0, 138)","(0, 3, 130)","(-23, 20, 42)","(-23, 22, 42)",8.60232526704,2.0
"(1, 0, 139)","(0, 0, 133)","(-24, 20, 42)","(-24, 20, 40)",6.0827625303,2.0
"(1, 0, 139)","(0, 0, 134)","(-24, 20, 42)","(-24, 20, 41)",5.09901951359,1.0
"(1, 0, 139)","(0, 0, 135)","(-24, 20, 42)","(-24, 20, 41)",4.12310562562,1.0
"(1, 0, 139)","(0, 0, 136)","(-24, 20, 42)","(-24, 20, 41)",3.16227766017,1.0
"(1, 0, 139)","(0, 0, 137)","(-24, 20, 42)","(-24, 20, 42)",2.2360679775,0.0
"(1, 0, 139)","(0, 0, 141)","(-24, 20, 42)","(-25, 21, 43)",2.2360679775,1.73205080757
"(1, 0, 139)","(0, 0, 142)","(-24, 20, 42)","(-25, 21, 43)",3.16227766017,1.73205080757
"(1, 0, 139)","(0, 1, 131)","(-24, 20, 42)","(-23, 20, 41)",8.12403840464,1.41421356237
"(1, 0, 139)","(0, 1, 132)","(-24, 20, 42)","(-24, 20, 41)",7.14142842854,1.0
"(1, 0, 139)","(0, 1, 133)","(-24, 20, 42)","(-24, 21, 41)",6.16441400297,1.41421356237
