color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(0, 1, 155)","(4, 0, 155)","(0, 8, 150)","(0, 8, 150)",4.12310562562,0.0
"(0, 1, 156)","(1, 0, 156)","(0, 8, 151)","(0, 8, 151)",1.41421356237,0.0
"(0, 1, 156)","(2, 0, 156)","(0, 8, 151)","(0, 8, 151)",2.2360679775,0.0
"(0, 1, 156)","(3, 0, 156)","(0, 8, 151)","(0, 8, 151)",3.16227766017,0.0
"(0, 1, 157)","(1, 0, 157)","(0, 8, 152)","(0, 8, 152)",1.41421356237,0.0
"(0, 1, 157)","(2, 0, 157)","(0, 8, 152)","(0, 8, 152)",2.2360679775,0.0
"(0, 1, 157)","(3, 0, 157)","(0, 8, 152)","(0, 8, 152)",3.16227766017,0.0
"(0, 1, 158)","(1, 0, 158)","(0, 8, 153)","(0, 8, 153)",1.41421356237,0.0
"(0, 1, 158)","(2, 0, 158)","(0, 8, 153)","(0, 8, 153)",2.2360679775,0.0
"(0, 1, 158)","(3, 0, 158)","(0, 8, 153)","(0, 8, 153)",3.16227766017,0.0
"(0, 1, 159)","(0, 0, 159)","(0, 8, 154)","(0, 8, 154)",1.0,0.0
"(0, 1, 159)","(1, 0, 159)","(0, 8, 154)","(0, 8, 154)",1.41421356237,0.0
"(0, 1, 159)","(2, 0, 159)","(0, 8, 154)","(0, 8, 154)",2.2360679775,0.0
"(0, 1, 159)","(3, 0, 159)","(0, 8, 154)","(0, 8, 154)",3.16227766017,0.0
"(0, 1, 160)","(0, 0, 160)","(0, 8, 155)","(0, 8, 155)",1.0,0.0
"(0, 1, 160)","(1, 0, 160)","(0, 8, 155)","(0, 8, 155)",1.41421356237,0.0
"(0, 1, 160)","(2, 0, 160)","(0, 8, 155)","(0, 8, 155)",2.2360679775,0.0
"(0, 1, 160)","(3, 0, 160)","(0, 8, 155)","(0, 8, 155)",3.16227766017,0.0
"(0, 1, 161)","(0, 0, 161)","(0, 8, 156)","(0, 8, 156)",1.0,0.0
"(0, 1, 161)","(1, 0, 161)","(0, 8, 156)","(0, 8, 156)",1.41421356237,0.0
"(0, 1, 161)","(2, 0, 161)","(0, 8, 156)","(0, 8, 156)",2.2360679775,0.0
"(0, 1, 161)","(3, 0, 161)","(0, 8, 156)","(0, 8, 156)",3.16227766017,0.0
"(0, 1, 162)","(0, 0, 162)","(0, 8, 157)","(0, 8, 157)",1.0,0.0
"(0, 1, 162)","(1, 0, 162)","(0, 8, 157)","(0, 8, 157)",1.41421356237,0.0
"(0, 1, 162)","(2, 0, 162)","(0, 8, 157)","(0, 8, 157)",2.2360679775,0.0
"(0, 1, 163)","(0, 0, 163)","(0, 8, 158)","(0, 8, 158)",1.0,0.0
"(0, 1, 163)","(1, 0, 163)","(0, 8, 158)","(0, 8, 158)",1.41421356237,0.0
"(0, 1, 163)","(2, 0, 163)","(0, 8, 158)","(0, 8, 158)",2.2360679775,0.0
"(0, 1, 164)","(0, 0, 164)","(0, 8, 159)","(0, 8, 159)",1.0,0.0
"(0, 1, 164)","(1, 0, 164)","(0, 8, 159)","(0, 8, 159)",1.41421356237,0.0
"(0, 1, 164)","(2, 0, 164)","(0, 8, 159)","(0, 8, 159)",2.2360679775,0.0
"(0, 1, 165)","(0, 0, 165)","(0, 8, 160)","(0, 8, 160)",1.0,0.0
"(0, 1, 165)","(1, 0, 165)","(0, 8, 160)","(0, 8, 160)",1.41421356237,0.0
"(0, 1, 165)","(2, 0, 165)","(0, 8, 160)","(0, 8, 160)",2.2360679775,0.0
"(0, 1, 166)","(3, 0, 166)","(0, 9, 161)","(0, 9, 161)",3.16227766017,0.0
"(0, 1, 166)","(4, 0, 166)","(0, 9, 161)","(0, 9, 161)",4.12310562562,0.0
"(0, 1, 166)","(5, 0, 166)","(0, 9, 161)","(0, 9, 161)",5.09901951359,0.0
"(0, 1, 167)","(3, 0, 167)","(0, 9, 162)","(0, 9, 162)",3.16227766017,0.0
"(0, 1, 167)","(4, 0, 167)","(0, 9, 162)","(0, 9, 162)",4.12310562562,0.0
"(0, 1, 167)","(5, 0, 167)","(0, 9, 162)","(0, 9, 162)",5.09901951359,0.0
"(0, 1, 168)","(2, 0, 168)","(0, 9, 163)","(0, 9, 163)",2.2360679775,0.0
"(0, 1, 168)","(3, 0, 168)","(0, 9, 163)","(0, 9, 163)",3.16227766017,0.0
"(0, 1, 168)","(4, 0, 168)","(0, 9, 163)","(0, 9, 163)",4.12310562562,0.0
"(0, 1, 168)","(5, 0, 168)","(0, 9, 163)","(0, 9, 163)",5.09901951359,0.0
"(0, 1, 169)","(2, 0, 169)","(0, 9, 164)","(0, 9, 164)",2.2360679775,0.0
"(0, 1, 169)","(3, 0, 169)","(0, 9, 164)","(0, 9, 164)",3.16227766017,0.0
"(0, 1, 169)","(4, 0, 169)","(0, 9, 164)","(0, 9, 164)",4.12310562562,0.0
"(0, 1, 169)","(5, 0, 169)","(0, 9, 164)","(0, 9, 164)",5.09901951359,0.0
"(0, 1, 170)","(2, 0, 170)","(0, 9, 165)","(0, 9, 165)",2.2360679775,0.0
"(0, 1, 170)","(3, 0, 170)","(0, 9, 165)","(0, 9, 165)",3.16227766017,0.0
"(0, 1, 170)","(4, 0, 170)","(0, 9, 165)","(0, 9, 165)",4.12310562562,0.0
"(0, 1, 170)","(5, 0, 170)","(0, 9, 165)","(0, 9, 165)",5.09901951359,0.0
"(0, 1, 171)","(2, 0, 171)","(0, 9, 166)","(0, 9, 166)",2.2360679775,0.0
"(0, 1, 171)","(3, 0, 171)","(0, 9, 166)","(0, 9, 166)",3.16227766017,0.0
"(0, 1, 171)","(4, 0, 171)","(0, 9, 166)","(0, 9, 166)",4.12310562562,0.0
"(0, 1, 172)","(2, 0, 172)","(0, 9, 167)","(0, 9, 167)",2.2360679775,0.0
"(0, 1, 172)","(3, 0, 172)","(0, 9, 167)","(0, 9, 167)",3.16227766017,0.0
"(0, 1, 172)","(4, 0, 172)","(0, 9, 167)","(0, 9, 167)",4.12310562562,0.0
"(0, 1, 173)","(2, 0, 173)","(0, 9, 168)","(0, 9, 168)",2.2360679775,0.0
"(0, 1, 173)","(3, 0, 173)","(0, 9, 168)","(0, 9, 168)",3.16227766017,0.0
"(0, 1, 173)","(4, 0, 173)","(0, 9, 168)","(0, 9, 168)",4.12310562562,0.0
"(0, 1, 174)","(1, 0, 174)","(0, 9, 169)","(0, 9, 169)",1.41421356237,0.0
"(0, 1, 174)","(2, 0, 174)","(0, 9, 169)","(0, 9, 169)",2.2360679775,0.0
"(0, 1, 174)","(3, 0, 174)","(0, 9, 169)","(0, 9, 169)",3.16227766017,0.0
"(0, 1, 174)","(4, 0, 174)","(0, 9, 169)","(0, 9, 169)",4.12310562562,0.0
"(0, 1, 175)","(1, 0, 175)","(0, 9, 170)","(0, 9, 170)",1.41421356237,0.0
"(0, 1, 175)","(2, 0, 175)","(0, 9, 170)","(0, 9, 170)",2.2360679775,0.0
"(0, 1, 175)","(2, 0, 176)","(0, 9, 170)","(0, 9, 170)",2.44948974278,0.0
"(0, 1, 175)","(3, 0, 175)","(0, 9, 170)","(0, 9, 170)",3.16227766017,0.0
"(0, 1, 175)","(3, 0, 176)","(0, 9, 170)","(0, 9, 170)",3.31662479036,0.0
"(0, 1, 175)","(4, 0, 175)","(0, 9, 170)","(0, 9, 170)",4.12310562562,0.0
"(0, 1, 175)","(4, 0, 176)","(0, 9, 170)","(0, 9, 170)",4.24264068712,0.0
"(0, 1, 176)","(1, 0, 176)","(0, 9, 171)","(0, 9, 171)",1.41421356237,0.0
"(0, 1, 176)","(1, 0, 177)","(0, 9, 171)","(0, 9, 171)",1.73205080757,0.0
"(0, 1, 176)","(2, 0, 177)","(0, 9, 171)","(0, 9, 171)",2.44948974278,0.0
"(0, 1, 176)","(3, 0, 177)","(0, 9, 171)","(0, 9, 171)",3.31662479036,0.0
"(0, 1, 177)","(1, 0, 178)","(0, 9, 172)","(0, 9, 172)",1.73205080757,0.0
"(0, 1, 177)","(2, 0, 178)","(0, 9, 172)","(0, 9, 172)",2.44948974278,0.0
"(0, 1, 177)","(3, 0, 178)","(0, 9, 172)","(0, 9, 172)",3.31662479036,0.0
"(0, 1, 178)","(1, 0, 179)","(0, 9, 173)","(0, 9, 173)",1.73205080757,0.0
"(0, 1, 178)","(2, 0, 179)","(0, 9, 173)","(0, 9, 173)",2.44948974278,0.0
"(0, 1, 178)","(3, 0, 179)","(0, 9, 173)","(0, 9, 173)",3.31662479036,0.0
"(0, 1, 179)","(1, 0, 179)","(0, 9, 173)","(0, 9, 173)",1.41421356237,0.0
"(0, 1, 179)","(2, 0, 179)","(0, 9, 173)","(0, 9, 173)",2.2360679775,0.0
"(0, 1, 179)","(3, 0, 179)","(0, 9, 173)","(0, 9, 173)",3.16227766017,0.0
"(0, 1, 180)","(0, 0, 180)","(0, 9, 174)","(0, 9, 174)",1.0,0.0
"(0, 1, 180)","(1, 0, 180)","(0, 9, 174)","(0, 9, 174)",1.41421356237,0.0
"(0, 1, 180)","(2, 0, 180)","(0, 9, 174)","(0, 9, 174)",2.2360679775,0.0
"(0, 1, 180)","(3, 0, 180)","(0, 9, 174)","(0, 9, 174)",3.16227766017,0.0
"(0, 1, 181)","(0, 0, 181)","(0, 9, 175)","(0, 9, 175)",1.0,0.0
"(0, 1, 181)","(1, 0, 181)","(0, 9, 175)","(0, 9, 175)",1.41421356237,0.0
"(0, 1, 181)","(2, 0, 181)","(0, 9, 175)","(0, 9, 175)",2.2360679775,0.0
"(0, 1, 181)","(3, 0, 181)","(0, 9, 175)","(0, 9, 175)",3.16227766017,0.0
"(0, 1, 182)","(0, 0, 182)","(0, 9, 176)","(0, 9, 176)",1.0,0.0
"(0, 1, 182)","(1, 0, 182)","(0, 9, 176)","(0, 9, 176)",1.41421356237,0.0
"(0, 1, 182)","(2, 0, 182)","(0, 9, 176)","(0, 9, 176)",2.2360679775,0.0
"(0, 1, 182)","(3, 0, 182)","(0, 9, 176)","(0, 9, 176)",3.16227766017,0.0
"(0, 1, 183)","(0, 0, 183)","(0, 9, 177)","(0, 9, 177)",1.0,0.0
"(0, 1, 183)","(1, 0, 183)","(0, 9, 177)","(0, 9, 177)",1.41421356237,0.0
"(0, 1, 183)","(2, 0, 183)","(0, 9, 177)","(0, 9, 177)",2.2360679775,0.0
"(0, 1, 184)","(0, 0, 184)","(0, 9, 178)","(0, 9, 178)",1.0,0.0
"(0, 1, 184)","(1, 0, 184)","(0, 9, 178)","(0, 9, 178)",1.41421356237,0.0
"(0, 1, 184)","(2, 0, 184)","(0, 9, 178)","(0, 9, 178)",2.2360679775,0.0
"(0, 1, 185)","(0, 0, 185)","(0, 9, 179)","(0, 9, 179)",1.0,0.0
"(0, 1, 185)","(1, 0, 185)","(0, 9, 179)","(0, 9, 179)",1.41421356237,0.0
"(0, 1, 185)","(2, 0, 185)","(0, 9, 179)","(0, 9, 179)",2.2360679775,0.0
"(0, 1, 186)","(0, 0, 186)","(0, 9, 180)","(0, 9, 180)",1.0,0.0
"(0, 1, 186)","(1, 0, 186)","(0, 9, 180)","(0, 9, 180)",1.41421356237,0.0
"(0, 1, 186)","(2, 0, 186)","(0, 9, 180)","(0, 9, 180)",2.2360679775,0.0
"(0, 1, 187)","(3, 0, 187)","(0, 10, 181)","(0, 10, 181)",3.16227766017,0.0
"(0, 1, 187)","(4, 0, 187)","(0, 10, 181)","(0, 10, 181)",4.12310562562,0.0
"(0, 1, 187)","(5, 0, 187)","(0, 10, 181)","(0, 10, 181)",5.09901951359,0.0
"(0, 1, 188)","(3, 0, 188)","(0, 10, 182)","(0, 10, 182)",3.16227766017,0.0
"(0, 1, 188)","(4, 0, 188)","(0, 10, 182)","(0, 10, 182)",4.12310562562,0.0
"(0, 1, 188)","(5, 0, 188)","(0, 10, 182)","(0, 10, 182)",5.09901951359,0.0
"(0, 1, 189)","(2, 0, 189)","(0, 10, 183)","(0, 10, 183)",2.2360679775,0.0
"(0, 1, 189)","(3, 0, 189)","(0, 10, 183)","(0, 10, 183)",3.16227766017,0.0
"(0, 1, 189)","(4, 0, 189)","(0, 10, 183)","(0, 10, 183)",4.12310562562,0.0
"(0, 1, 189)","(5, 0, 189)","(0, 10, 183)","(0, 10, 183)",5.09901951359,0.0
"(0, 1, 190)","(2, 0, 190)","(0, 10, 184)","(0, 10, 184)",2.2360679775,0.0
"(0, 1, 190)","(3, 0, 190)","(0, 10, 184)","(0, 10, 184)",3.16227766017,0.0
"(0, 1, 190)","(4, 0, 190)","(0, 10, 184)","(0, 10, 184)",4.12310562562,0.0
"(0, 1, 190)","(5, 0, 190)","(0, 10, 184)","(0, 10, 184)",5.09901951359,0.0
"(0, 1, 191)","(2, 0, 191)","(0, 10, 185)","(0, 10, 185)",2.2360679775,0.0
"(0, 1, 191)","(3, 0, 191)","(0, 10, 185)","(0, 10, 185)",3.16227766017,0.0
"(0, 1, 191)","(4, 0, 191)","(0, 10, 185)","(0, 10, 185)",4.12310562562,0.0
"(0, 1, 191)","(5, 0, 191)","(0, 10, 185)","(0, 10, 185)",5.09901951359,0.0
"(0, 1, 192)","(2, 0, 192)","(0, 10, 186)","(0, 10, 186)",2.2360679775,0.0
"(0, 1, 192)","(3, 0, 192)","(0, 10, 186)","(0, 10, 186)",3.16227766017,0.0
"(0, 1, 192)","(4, 0, 192)","(0, 10, 186)","(0, 10, 186)",4.12310562562,0.0
"(0, 1, 193)","(2, 0, 193)","(0, 10, 187)","(0, 10, 187)",2.2360679775,0.0
"(0, 1, 193)","(3, 0, 193)","(0, 10, 187)","(0, 10, 187)",3.16227766017,0.0
"(0, 1, 193)","(4, 0, 193)","(0, 10, 187)","(0, 10, 187)",4.12310562562,0.0
"(0, 1, 194)","(2, 0, 194)","(0, 10, 188)","(0, 10, 188)",2.2360679775,0.0
"(0, 1, 194)","(3, 0, 194)","(0, 10, 188)","(0, 10, 188)",3.16227766017,0.0
"(0, 1, 194)","(4, 0, 194)","(0, 10, 188)","(0, 10, 188)",4.12310562562,0.0
"(0, 1, 195)","(1, 0, 195)","(0, 10, 189)","(0, 10, 189)",1.41421356237,0.0
"(0, 1, 195)","(2, 0, 195)","(0, 10, 189)","(0, 10, 189)",2.2360679775,0.0
"(0, 1, 195)","(3, 0, 195)","(0, 10, 189)","(0, 10, 189)",3.16227766017,0.0
"(0, 1, 195)","(4, 0, 195)","(0, 10, 189)","(0, 10, 189)",4.12310562562,0.0
"(0, 1, 196)","(1, 0, 196)","(0, 10, 190)","(0, 10, 190)",1.41421356237,0.0
"(0, 1, 196)","(2, 0, 196)","(0, 10, 190)","(0, 10, 190)",2.2360679775,0.0
"(0, 1, 196)","(3, 0, 196)","(0, 10, 190)","(0, 10, 190)",3.16227766017,0.0
"(0, 1, 196)","(4, 0, 196)","(0, 10, 190)","(0, 10, 190)",4.12310562562,0.0
"(0, 1, 197)","(1, 0, 197)","(0, 10, 191)","(0, 10, 191)",1.41421356237,0.0
"(0, 1, 197)","(2, 0, 197)","(0, 10, 191)","(0, 10, 191)",2.2360679775,0.0
"(0, 1, 197)","(3, 0, 197)","(0, 10, 191)","(0, 10, 191)",3.16227766017,0.0
"(0, 1, 197)","(4, 0, 197)","(0, 10, 191)","(0, 10, 191)",4.12310562562,0.0
"(0, 1, 198)","(1, 0, 198)","(0, 10, 192)","(0, 10, 192)",1.41421356237,0.0
"(0, 1, 198)","(2, 0, 198)","(0, 10, 192)","(0, 10, 192)",2.2360679775,0.0
"(0, 1, 198)","(3, 0, 198)","(0, 10, 192)","(0, 10, 192)",3.16227766017,0.0
"(0, 1, 199)","(1, 0, 199)","(0, 10, 193)","(0, 10, 193)",1.41421356237,0.0
"(0, 1, 199)","(2, 0, 199)","(0, 10, 193)","(0, 10, 193)",2.2360679775,0.0
"(0, 1, 199)","(3, 0, 199)","(0, 10, 193)","(0, 10, 193)",3.16227766017,0.0
"(0, 1, 200)","(1, 0, 200)","(0, 10, 194)","(0, 10, 194)",1.41421356237,0.0
"(0, 1, 200)","(2, 0, 200)","(0, 10, 194)","(0, 10, 194)",2.2360679775,0.0
"(0, 1, 200)","(3, 0, 200)","(0, 10, 194)","(0, 10, 194)",3.16227766017,0.0
"(0, 1, 201)","(0, 0, 201)","(0, 10, 195)","(0, 10, 195)",1.0,0.0
"(0, 1, 201)","(1, 0, 201)","(0, 10, 195)","(0, 10, 195)",1.41421356237,0.0
"(0, 1, 201)","(2, 0, 201)","(0, 10, 195)","(0, 10, 195)",2.2360679775,0.0
"(0, 1, 201)","(3, 0, 201)","(0, 10, 195)","(0, 10, 195)",3.16227766017,0.0
"(0, 1, 202)","(0, 0, 202)","(0, 10, 196)","(0, 10, 196)",1.0,0.0
"(0, 1, 202)","(1, 0, 202)","(0, 10, 196)","(0, 10, 196)",1.41421356237,0.0
"(0, 1, 202)","(2, 0, 202)","(0, 10, 196)","(0, 10, 196)",2.2360679775,0.0
"(0, 1, 202)","(3, 0, 202)","(0, 10, 196)","(0, 10, 196)",3.16227766017,0.0
"(0, 1, 203)","(0, 0, 203)","(0, 10, 197)","(0, 10, 197)",1.0,0.0
"(0, 1, 203)","(1, 0, 203)","(0, 10, 197)","(0, 10, 197)",1.41421356237,0.0
"(0, 1, 203)","(2, 0, 203)","(0, 10, 197)","(0, 10, 197)",2.2360679775,0.0
"(0, 1, 203)","(3, 0, 203)","(0, 10, 197)","(0, 10, 197)",3.16227766017,0.0
"(0, 1, 204)","(0, 0, 204)","(0, 10, 198)","(0, 10, 198)",1.0,0.0
"(0, 1, 204)","(1, 0, 204)","(0, 10, 198)","(0, 10, 198)",1.41421356237,0.0
"(0, 1, 204)","(2, 0, 204)","(0, 10, 198)","(0, 10, 198)",2.2360679775,0.0
"(0, 1, 205)","(0, 0, 205)","(0, 10, 199)","(0, 10, 199)",1.0,0.0
"(0, 1, 205)","(1, 0, 205)","(0, 10, 199)","(0, 10, 199)",1.41421356237,0.0
"(0, 1, 205)","(2, 0, 205)","(0, 10, 199)","(0, 10, 199)",2.2360679775,0.0
"(0, 1, 206)","(0, 0, 206)","(0, 10, 200)","(0, 10, 200)",1.0,0.0
"(0, 1, 206)","(1, 0, 206)","(0, 10, 200)","(0, 10, 200)",1.41421356237,0.0
"(0, 1, 206)","(2, 0, 206)","(0, 10, 200)","(0, 10, 200)",2.2360679775,0.0
"(0, 1, 207)","(0, 0, 207)","(0, 10, 201)","(0, 10, 201)",1.0,0.0
"(0, 1, 207)","(1, 0, 207)","(0, 10, 201)","(0, 10, 201)",1.41421356237,0.0
"(0, 1, 207)","(2, 0, 207)","(0, 10, 201)","(0, 10, 201)",2.2360679775,0.0
"(0, 1, 208)","(3, 0, 209)","(0, 11, 202)","(0, 11, 202)",3.31662479036,0.0
"(0, 1, 208)","(4, 0, 209)","(0, 11, 202)","(0, 11, 202)",4.24264068712,0.0
"(0, 1, 208)","(5, 0, 209)","(0, 11, 202)","(0, 11, 202)",5.19615242271,0.0
"(0, 1, 209)","(2, 0, 210)","(0, 11, 203)","(0, 11, 203)",2.44948974278,0.0
"(0, 1, 209)","(3, 0, 210)","(0, 11, 203)","(0, 11, 203)",3.31662479036,0.0
"(0, 1, 209)","(4, 0, 210)","(0, 11, 203)","(0, 11, 203)",4.24264068712,0.0
"(0, 1, 209)","(5, 0, 210)","(0, 11, 203)","(0, 11, 203)",5.19615242271,0.0
"(0, 1, 210)","(2, 0, 211)","(0, 11, 204)","(0, 11, 204)",2.44948974278,0.0
"(0, 1, 210)","(3, 0, 211)","(0, 11, 204)","(0, 11, 204)",3.31662479036,0.0
"(0, 1, 210)","(4, 0, 211)","(0, 11, 204)","(0, 11, 204)",4.24264068712,0.0
"(0, 1, 210)","(5, 0, 211)","(0, 11, 204)","(0, 11, 204)",5.19615242271,0.0
"(0, 1, 211)","(2, 0, 211)","(0, 11, 204)","(0, 11, 204)",2.2360679775,0.0
"(0, 1, 211)","(3, 0, 211)","(0, 11, 204)","(0, 11, 204)",3.16227766017,0.0
"(0, 1, 211)","(4, 0, 211)","(0, 11, 204)","(0, 11, 204)",4.12310562562,0.0
"(0, 1, 211)","(5, 0, 211)","(0, 11, 204)","(0, 11, 204)",5.09901951359,0.0
"(0, 1, 212)","(2, 0, 212)","(0, 11, 205)","(0, 11, 205)",2.2360679775,0.0
"(0, 1, 212)","(3, 0, 212)","(0, 11, 205)","(0, 11, 205)",3.16227766017,0.0
"(0, 1, 212)","(4, 0, 212)","(0, 11, 205)","(0, 11, 205)",4.12310562562,0.0
"(0, 1, 212)","(5, 0, 212)","(0, 11, 205)","(0, 11, 205)",5.09901951359,0.0
"(0, 1, 213)","(2, 0, 213)","(0, 11, 206)","(0, 11, 206)",2.2360679775,0.0
"(0, 1, 213)","(3, 0, 213)","(0, 11, 206)","(0, 11, 206)",3.16227766017,0.0
"(0, 1, 213)","(4, 0, 213)","(0, 11, 206)","(0, 11, 206)",4.12310562562,0.0
"(0, 1, 213)","(5, 0, 213)","(0, 11, 206)","(0, 11, 206)",5.09901951359,0.0
"(0, 1, 214)","(2, 0, 214)","(0, 11, 207)","(0, 11, 207)",2.2360679775,0.0
"(0, 1, 214)","(3, 0, 214)","(0, 11, 207)","(0, 11, 207)",3.16227766017,0.0
"(0, 1, 214)","(4, 0, 214)","(0, 11, 207)","(0, 11, 207)",4.12310562562,0.0
"(0, 1, 215)","(2, 0, 215)","(0, 11, 208)","(0, 11, 208)",2.2360679775,0.0
"(0, 1, 215)","(3, 0, 215)","(0, 11, 208)","(0, 11, 208)",3.16227766017,0.0
"(0, 1, 215)","(4, 0, 215)","(0, 11, 208)","(0, 11, 208)",4.12310562562,0.0
"(0, 1, 216)","(1, 0, 216)","(0, 11, 209)","(0, 11, 209)",1.41421356237,0.0
"(0, 1, 216)","(2, 0, 216)","(0, 11, 209)","(0, 11, 209)",2.2360679775,0.0
"(0, 1, 216)","(3, 0, 216)","(0, 11, 209)","(0, 11, 209)",3.16227766017,0.0
"(0, 1, 216)","(4, 0, 216)","(0, 11, 209)","(0, 11, 209)",4.12310562562,0.0
"(0, 1, 217)","(1, 0, 217)","(0, 11, 210)","(0, 11, 210)",1.41421356237,0.0
"(0, 1, 217)","(2, 0, 217)","(0, 11, 210)","(0, 11, 210)",2.2360679775,0.0
"(0, 1, 217)","(3, 0, 217)","(0, 11, 210)","(0, 11, 210)",3.16227766017,0.0
"(0, 1, 217)","(4, 0, 217)","(0, 11, 210)","(0, 11, 210)",4.12310562562,0.0
"(0, 1, 218)","(1, 0, 218)","(0, 11, 211)","(0, 11, 211)",1.41421356237,0.0
"(0, 1, 218)","(2, 0, 218)","(0, 11, 211)","(0, 11, 211)",2.2360679775,0.0
"(0, 1, 218)","(3, 0, 218)","(0, 11, 211)","(0, 11, 211)",3.16227766017,0.0
"(0, 1, 218)","(4, 0, 218)","(0, 11, 211)","(0, 11, 211)",4.12310562562,0.0
"(0, 1, 219)","(1, 0, 219)","(0, 11, 212)","(0, 11, 212)",1.41421356237,0.0
"(0, 1, 219)","(2, 0, 219)","(0, 11, 212)","(0, 11, 212)",2.2360679775,0.0
"(0, 1, 219)","(3, 0, 219)","(0, 11, 212)","(0, 11, 212)",3.16227766017,0.0
"(0, 1, 220)","(1, 0, 220)","(0, 11, 213)","(0, 11, 213)",1.41421356237,0.0
"(0, 1, 220)","(2, 0, 220)","(0, 11, 213)","(0, 11, 213)",2.2360679775,0.0
"(0, 1, 220)","(3, 0, 220)","(0, 11, 213)","(0, 11, 213)",3.16227766017,0.0
"(0, 1, 221)","(1, 0, 221)","(0, 11, 214)","(0, 11, 214)",1.41421356237,0.0
"(0, 1, 221)","(2, 0, 221)","(0, 11, 214)","(0, 11, 214)",2.2360679775,0.0
"(0, 1, 221)","(3, 0, 221)","(0, 11, 214)","(0, 11, 214)",3.16227766017,0.0
"(0, 1, 222)","(0, 0, 222)","(0, 11, 215)","(0, 11, 215)",1.0,0.0
"(0, 1, 222)","(1, 0, 222)","(0, 11, 215)","(0, 11, 215)",1.41421356237,0.0
"(0, 1, 222)","(2, 0, 222)","(0, 11, 215)","(0, 11, 215)",2.2360679775,0.0
"(0, 1, 222)","(3, 0, 222)","(0, 11, 215)","(0, 11, 215)",3.16227766017,0.0
"(0, 1, 223)","(0, 0, 223)","(0, 11, 216)","(0, 11, 216)",1.0,0.0
"(0, 1, 223)","(1, 0, 223)","(0, 11, 216)","(0, 11, 216)",1.41421356237,0.0
"(0, 1, 223)","(2, 0, 223)","(0, 11, 216)","(0, 11, 216)",2.2360679775,0.0
"(0, 1, 223)","(3, 0, 223)","(0, 11, 216)","(0, 11, 216)",3.16227766017,0.0
"(0, 1, 224)","(0, 0, 224)","(0, 11, 217)","(0, 11, 217)",1.0,0.0
"(0, 1, 224)","(1, 0, 224)","(0, 11, 217)","(0, 11, 217)",1.41421356237,0.0
"(0, 1, 224)","(2, 0, 224)","(0, 11, 217)","(0, 11, 217)",2.2360679775,0.0
"(0, 1, 224)","(3, 0, 224)","(0, 11, 217)","(0, 11, 217)",3.16227766017,0.0
"(0, 1, 225)","(0, 0, 225)","(0, 11, 218)","(0, 11, 218)",1.0,0.0
"(0, 1, 225)","(1, 0, 225)","(0, 11, 218)","(0, 11, 218)",1.41421356237,0.0
"(0, 1, 225)","(2, 0, 225)","(0, 11, 218)","(0, 11, 218)",2.2360679775,0.0
"(0, 1, 226)","(0, 0, 226)","(0, 11, 219)","(0, 11, 219)",1.0,0.0
"(0, 1, 226)","(1, 0, 226)","(0, 11, 219)","(0, 11, 219)",1.41421356237,0.0
"(0, 1, 226)","(2, 0, 226)","(0, 11, 219)","(0, 11, 219)",2.2360679775,0.0
"(0, 1, 227)","(0, 0, 227)","(0, 11, 220)","(0, 11, 220)",1.0,0.0
"(0, 1, 227)","(1, 0, 227)","(0, 11, 220)","(0, 11, 220)",1.41421356237,0.0
"(0, 1, 227)","(2, 0, 227)","(0, 11, 220)","(0, 11, 220)",2.2360679775,0.0
"(0, 1, 228)","(0, 0, 228)","(0, 11, 221)","(0, 11, 221)",1.0,0.0
"(0, 1, 228)","(1, 0, 228)","(0, 11, 221)","(0, 11, 221)",1.41421356237,0.0
"(0, 1, 228)","(2, 0, 228)","(0, 11, 221)","(0, 11, 221)",2.2360679775,0.0
"(0, 1, 229)","(3, 0, 229)","(0, 12, 222)","(0, 12, 222)",3.16227766017,0.0
"(0, 1, 229)","(4, 0, 229)","(0, 12, 222)","(0, 12, 222)",4.12310562562,0.0
"(0, 1, 229)","(5, 0, 229)","(0, 12, 222)","(0, 12, 222)",5.09901951359,0.0
"(0, 1, 230)","(3, 0, 230)","(0, 12, 223)","(0, 12, 223)",3.16227766017,0.0
"(0, 1, 230)","(4, 0, 230)","(0, 12, 223)","(0, 12, 223)",4.12310562562,0.0
"(0, 1, 230)","(5, 0, 230)","(0, 12, 223)","(0, 12, 223)",5.09901951359,0.0
"(0, 1, 231)","(2, 0, 231)","(0, 12, 224)","(0, 12, 224)",2.2360679775,0.0
"(0, 1, 231)","(3, 0, 231)","(0, 12, 224)","(0, 12, 224)",3.16227766017,0.0
"(0, 1, 231)","(4, 0, 231)","(0, 12, 224)","(0, 12, 224)",4.12310562562,0.0
"(0, 1, 231)","(5, 0, 231)","(0, 12, 224)","(0, 12, 224)",5.09901951359,0.0
"(0, 1, 232)","(2, 0, 232)","(0, 12, 225)","(0, 12, 225)",2.2360679775,0.0
"(0, 1, 232)","(3, 0, 232)","(0, 12, 225)","(0, 12, 225)",3.16227766017,0.0
"(0, 1, 232)","(4, 0, 232)","(0, 12, 225)","(0, 12, 225)",4.12310562562,0.0
"(0, 1, 232)","(5, 0, 232)","(0, 12, 225)","(0, 12, 225)",5.09901951359,0.0
"(0, 1, 233)","(2, 0, 233)","(0, 12, 226)","(0, 12, 226)",2.2360679775,0.0
