color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(178, 8, 0)","(196, 0, 0)","(72, 55, -2)","(72, 55, -2)",19.6977156036,0.0
"(178, 8, 0)","(197, 0, 0)","(72, 55, -2)","(72, 55, -2)",20.6155281281,0.0
"(178, 9, 0)","(199, 0, 0)","(73, 56, -2)","(73, 56, -2)",22.8473193176,0.0
"(178, 9, 0)","(200, 0, 0)","(73, 56, -2)","(73, 56, -2)",23.769728648,0.0
"(178, 10, 0)","(202, 0, 0)","(74, 57, -2)","(74, 57, -2)",26.0,0.0
"(178, 11, 0)","(203, 0, 0)","(75, 57, -2)","(75, 57, -2)",27.3130005675,0.0
"(178, 11, 0)","(204, 0, 0)","(75, 57, -2)","(75, 57, -2)",28.231188427,0.0
"(178, 11, 0)","(205, 0, 0)","(75, 57, -2)","(75, 57, -2)",29.1547594742,0.0
"(178, 12, 0)","(206, 0, 0)","(76, 58, -2)","(76, 58, -2)",30.4630924235,0.0
"(178, 12, 0)","(207, 0, 0)","(76, 58, -2)","(76, 58, -2)",31.384709653,0.0
"(178, 12, 0)","(208, 0, 0)","(76, 58, -2)","(76, 58, -2)",32.3109888428,0.0
"(178, 13, 0)","(209, 0, 0)","(77, 59, -2)","(77, 59, -2)",33.6154726279,0.0
"(178, 13, 0)","(209, 0, 1)","(77, 59, -2)","(77, 59, -2)",33.6303434416,0.0
"(178, 13, 0)","(210, 0, 0)","(77, 59, -2)","(77, 59, -2)",34.5398320783,0.0
"(178, 13, 0)","(210, 0, 1)","(77, 59, -2)","(77, 59, -2)",34.5543050863,0.0
"(178, 13, 0)","(211, 0, 1)","(77, 59, -2)","(77, 59, -2)",35.4823899984,0.0
"(178, 14, 0)","(209, 0, 0)","(77, 59, -2)","(77, 59, -2)",34.0147027034,0.0
"(178, 14, 0)","(209, 0, 1)","(77, 59, -2)","(77, 59, -2)",34.0293990543,0.0
"(178, 14, 0)","(210, 0, 0)","(77, 59, -2)","(77, 59, -2)",34.9284983931,0.0
"(178, 14, 0)","(210, 0, 1)","(77, 59, -2)","(77, 59, -2)",34.9428104193,0.0
"(178, 14, 0)","(211, 0, 1)","(77, 59, -2)","(77, 59, -2)",35.8608421541,0.0
"(178, 15, 0)","(213, 0, 2)","(78, 60, -1)","(78, 60, -1)",38.1313519299,0.0
"(178, 15, 0)","(214, 0, 2)","(78, 60, -1)","(78, 60, -1)",39.0512483795,0.0
"(178, 16, 0)","(216, 0, 2)","(79, 61, -1)","(79, 61, -1)",41.2795348811,0.0
"(178, 16, 0)","(217, 0, 2)","(79, 61, -1)","(79, 61, -1)",42.201895692,0.0
"(178, 17, 0)","(218, 0, 2)","(80, 61, -1)","(80, 61, -1)",43.5086198356,0.0
"(178, 17, 0)","(219, 0, 2)","(80, 61, -1)","(80, 61, -1)",44.429719783,0.0
"(178, 18, 0)","(221, 0, 2)","(81, 62, -1)","(81, 62, -1)",46.6583325892,0.0
"(178, 18, 0)","(222, 0, 2)","(81, 62, -1)","(81, 62, -1)",47.5815090135,0.0
"(178, 19, 0)","(224, 0, 2)","(82, 63, -1)","(82, 63, -1)",49.8096376216,0.0
"(178, 19, 0)","(225, 0, 2)","(82, 63, -1)","(82, 63, -1)",50.7346035759,0.0
"(178, 20, 0)","(226, 0, 2)","(83, 63, -1)","(83, 63, -1)",52.038447325,0.0
"(178, 21, 0)","(227, 0, 2)","(83, 64, -1)","(83, 64, -1)",53.3479146734,0.0
"(178, 21, 0)","(228, 0, 2)","(83, 64, -1)","(83, 64, -1)",54.2678542049,0.0
"(178, 22, 0)","(230, 0, 2)","(84, 65, -1)","(84, 65, -1)",56.4977875673,0.0
"(178, 22, 0)","(231, 0, 2)","(84, 65, -1)","(84, 65, -1)",57.4195088798,0.0
"(178, 23, 0)","(232, 0, 2)","(85, 65, -1)","(85, 65, -1)",58.7281874401,0.0
"(178, 23, 0)","(233, 0, 2)","(85, 65, -1)","(85, 65, -1)",59.648973168,0.0
"(178, 24, 0)","(235, 0, 2)","(86, 66, -1)","(86, 66, -1)",61.8789140176,0.0
"(178, 24, 0)","(236, 0, 2)","(86, 66, -1)","(86, 66, -1)",62.8012738724,0.0
"(178, 25, 0)","(238, 0, 2)","(87, 67, -1)","(87, 67, -1)",65.0307619516,0.0
"(178, 25, 0)","(239, 0, 2)","(87, 67, -1)","(87, 67, -1)",65.9545297914,0.0
"(178, 26, 0)","(240, 0, 2)","(88, 67, -1)","(88, 67, -1)",67.2606868832,0.0
"(178, 27, 0)","(243, 0, 2)","(89, 68, -1)","(89, 68, -1)",70.4130669691,0.0
"(178, 27, 0)","(244, 0, 2)","(89, 68, -1)","(89, 68, -1)",71.337227308,0.0
"(178, 29, 0)","(245, 0, 2)","(90, 69, -1)","(90, 69, -1)",73.034238546,0.0
"(178, 29, 0)","(246, 0, 2)","(90, 69, -1)","(90, 69, -1)",73.9526875779,0.0
"(178, 29, 0)","(247, 0, 2)","(90, 69, -1)","(90, 69, -1)",74.8732261893,0.0
"(178, 30, 0)","(248, 0, 2)","(91, 70, -1)","(91, 70, -1)",76.183987819,0.0
"(178, 30, 0)","(249, 0, 2)","(91, 70, -1)","(91, 70, -1)",77.1038261048,0.0
"(178, 30, 0)","(250, 0, 2)","(91, 70, -1)","(91, 70, -1)",78.0256368125,0.0
"(178, 31, 0)","(252, 0, 2)","(92, 71, -1)","(92, 71, -1)",80.2558409089,0.0
"(178, 31, 0)","(253, 0, 2)","(92, 71, -1)","(92, 71, -1)",81.1788149704,0.0
"(178, 32, 0)","(254, 0, 2)","(93, 71, -1)","(93, 71, -1)",82.4863625092,0.0
"(179, 0, 0)","(180, 0, 0)","(66, 50, -2)","(66, 50, -2)",1.0,0.0
"(179, 1, 0)","(182, 0, 0)","(67, 51, -2)","(67, 51, -2)",3.16227766017,0.0
"(179, 1, 0)","(183, 0, 0)","(67, 51, -2)","(67, 51, -2)",4.12310562562,0.0
"(179, 2, 0)","(182, 0, 0)","(67, 51, -2)","(67, 51, -2)",3.60555127546,0.0
"(179, 2, 0)","(183, 0, 0)","(67, 51, -2)","(67, 51, -2)",4.472135955,0.0
"(179, 3, 0)","(184, 0, 0)","(68, 52, -2)","(68, 52, -2)",5.83095189485,0.0
"(179, 3, 0)","(185, 0, 0)","(68, 52, -2)","(68, 52, -2)",6.7082039325,0.0
"(179, 3, 0)","(186, 0, 0)","(68, 52, -2)","(68, 52, -2)",7.61577310586,0.0
"(179, 4, 0)","(188, 0, 0)","(69, 53, -2)","(69, 53, -2)",9.8488578018,0.0
"(179, 4, 0)","(189, 0, 0)","(69, 53, -2)","(69, 53, -2)",10.7703296143,0.0
"(179, 5, 0)","(190, 0, 0)","(70, 53, -2)","(70, 53, -2)",12.0830459736,0.0
"(179, 5, 0)","(191, 0, 0)","(70, 53, -2)","(70, 53, -2)",13.0,0.0
"(179, 6, 0)","(192, 0, 0)","(71, 54, -2)","(71, 54, -2)",14.3178210633,0.0
"(179, 6, 0)","(193, 0, 0)","(71, 54, -2)","(71, 54, -2)",15.2315462117,0.0
"(179, 6, 0)","(194, 0, 0)","(71, 54, -2)","(71, 54, -2)",16.1554944214,0.0
"(179, 7, 0)","(195, 0, 0)","(72, 55, -2)","(72, 55, -2)",17.4642491966,0.0
"(179, 7, 0)","(196, 0, 0)","(72, 55, -2)","(72, 55, -2)",18.3847763109,0.0
"(179, 7, 0)","(197, 0, 0)","(72, 55, -2)","(72, 55, -2)",19.3132079158,0.0
"(179, 8, 0)","(199, 0, 0)","(73, 56, -2)","(73, 56, -2)",21.5406592285,0.0
"(179, 8, 0)","(200, 0, 0)","(73, 56, -2)","(73, 56, -2)",22.4722050542,0.0
"(179, 9, 0)","(199, 0, 0)","(73, 56, -2)","(73, 56, -2)",21.9317121995,0.0
"(179, 9, 0)","(200, 0, 0)","(73, 56, -2)","(73, 56, -2)",22.8473193176,0.0
"(179, 10, 0)","(202, 0, 0)","(74, 57, -2)","(74, 57, -2)",25.079872408,0.0
"(179, 12, 0)","(206, 0, 0)","(76, 58, -2)","(76, 58, -2)",29.5465734054,0.0
"(179, 12, 0)","(207, 0, 0)","(76, 58, -2)","(76, 58, -2)",30.4630924235,0.0
"(179, 12, 0)","(208, 0, 0)","(76, 58, -2)","(76, 58, -2)",31.384709653,0.0
"(179, 13, 0)","(209, 0, 0)","(77, 59, -2)","(77, 59, -2)",32.6955654485,0.0
"(179, 13, 0)","(209, 0, 1)","(77, 59, -2)","(77, 59, -2)",32.7108544676,0.0
"(179, 13, 0)","(210, 0, 0)","(77, 59, -2)","(77, 59, -2)",33.6154726279,0.0
"(179, 13, 0)","(210, 0, 1)","(77, 59, -2)","(77, 59, -2)",33.6303434416,0.0
"(179, 13, 0)","(211, 0, 1)","(77, 59, -2)","(77, 59, -2)",34.5543050863,0.0
"(179, 14, 0)","(213, 0, 1)","(78, 60, -2)","(78, 60, -2)",36.7831483155,0.0
"(179, 14, 0)","(214, 0, 1)","(78, 60, -2)","(78, 60, -2)",37.7094152699,0.0
"(179, 15, 0)","(215, 0, 2)","(79, 60, -1)","(79, 60, -1)",39.0512483795,0.0
"(179, 16, 0)","(218, 0, 2)","(80, 61, -1)","(80, 61, -1)",42.201895692,0.0
"(179, 16, 0)","(219, 0, 2)","(80, 61, -1)","(80, 61, -1)",43.1277173057,0.0
"(179, 17, 0)","(220, 0, 2)","(80, 62, -1)","(80, 62, -1)",44.429719783,0.0
"(179, 18, 0)","(221, 0, 2)","(81, 62, -1)","(81, 62, -1)",45.7383865041,0.0
"(179, 18, 0)","(222, 0, 2)","(81, 62, -1)","(81, 62, -1)",46.6583325892,0.0
"(179, 19, 0)","(224, 0, 2)","(82, 63, -1)","(82, 63, -1)",48.8876262463,0.0
"(179, 19, 0)","(225, 0, 2)","(82, 63, -1)","(82, 63, -1)",49.8096376216,0.0
"(179, 20, 0)","(227, 0, 2)","(83, 64, -1)","(83, 64, -1)",52.038447325,0.0
"(179, 20, 0)","(228, 0, 2)","(83, 64, -1)","(83, 64, -1)",52.9622507075,0.0
"(179, 21, 0)","(229, 0, 2)","(84, 64, -1)","(84, 64, -1)",54.2678542049,0.0
"(179, 22, 0)","(232, 0, 2)","(85, 65, -1)","(85, 65, -1)",57.4195088798,0.0
"(179, 22, 0)","(233, 0, 2)","(85, 65, -1)","(85, 65, -1)",58.3438085833,0.0
"(179, 23, 0)","(235, 0, 2)","(86, 66, -1)","(86, 66, -1)",60.5722708836,0.0
"(179, 23, 0)","(236, 0, 2)","(86, 66, -1)","(86, 66, -1)",61.4979674461,0.0
"(179, 24, 0)","(235, 0, 2)","(86, 66, -1)","(86, 66, -1)",60.9590026165,0.0
"(179, 24, 0)","(236, 0, 2)","(86, 66, -1)","(86, 66, -1)",61.8789140176,0.0
"(179, 25, 0)","(238, 0, 2)","(87, 67, -1)","(87, 67, -1)",64.1092816993,0.0
"(179, 25, 0)","(239, 0, 2)","(87, 67, -1)","(87, 67, -1)",65.0307619516,0.0
"(179, 26, 0)","(241, 0, 2)","(88, 68, -1)","(88, 68, -1)",67.2606868832,0.0
"(179, 26, 0)","(242, 0, 2)","(88, 68, -1)","(88, 68, -1)",68.1835757349,0.0
"(179, 27, 0)","(243, 0, 2)","(89, 68, -1)","(89, 68, -1)",69.4910066124,0.0
"(179, 27, 0)","(244, 0, 2)","(89, 68, -1)","(89, 68, -1)",70.4130669691,0.0
"(179, 28, 0)","(245, 0, 2)","(90, 69, -1)","(90, 69, -1)",71.7216843082,0.0
"(179, 28, 0)","(246, 0, 2)","(90, 69, -1)","(90, 69, -1)",72.6429624947,0.0
"(179, 28, 0)","(247, 0, 2)","(90, 69, -1)","(90, 69, -1)",73.566296631,0.0
"(179, 29, 0)","(248, 0, 2)","(91, 70, -1)","(91, 70, -1)",74.8732261893,0.0
"(179, 29, 0)","(249, 0, 2)","(91, 70, -1)","(91, 70, -1)",75.7957782465,0.0
"(179, 29, 0)","(250, 0, 2)","(91, 70, -1)","(91, 70, -1)",76.7202711153,0.0
"(179, 30, 0)","(251, 0, 2)","(92, 70, -1)","(92, 70, -1)",78.0256368125,0.0
"(179, 31, 0)","(252, 0, 2)","(92, 71, -1)","(92, 71, -1)",79.3347338812,0.0
"(179, 31, 0)","(253, 0, 2)","(92, 71, -1)","(92, 71, -1)",80.2558409089,0.0
"(179, 32, 0)","(255, 0, 2)","(93, 72, -1)","(93, 72, -1)",82.4863625092,0.0
"(180, 0, 0)","(179, 0, 0)","(66, 50, -2)","(66, 50, -2)",1.0,0.0
"(180, 1, 0)","(182, 0, 0)","(67, 51, -2)","(67, 51, -2)",2.2360679775,0.0
"(180, 1, 0)","(183, 0, 0)","(67, 51, -2)","(67, 51, -2)",3.16227766017,0.0
"(180, 2, 0)","(184, 0, 0)","(68, 52, -2)","(68, 52, -2)",4.472135955,0.0
"(180, 2, 0)","(185, 0, 0)","(68, 52, -2)","(68, 52, -2)",5.38516480713,0.0
"(180, 2, 0)","(186, 0, 0)","(68, 52, -2)","(68, 52, -2)",6.32455532034,0.0
"(180, 3, 0)","(187, 0, 0)","(69, 52, -2)","(69, 52, -2)",7.61577310586,0.0
"(180, 4, 0)","(190, 0, 0)","(70, 53, -2)","(70, 53, -2)",10.7703296143,0.0
"(180, 4, 0)","(191, 0, 0)","(70, 53, -2)","(70, 53, -2)",11.7046999107,0.0
"(180, 6, 0)","(192, 0, 0)","(71, 54, -2)","(71, 54, -2)",13.416407865,0.0
"(180, 6, 0)","(193, 0, 0)","(71, 54, -2)","(71, 54, -2)",14.3178210633,0.0
"(180, 6, 0)","(194, 0, 0)","(71, 54, -2)","(71, 54, -2)",15.2315462117,0.0
"(180, 7, 0)","(195, 0, 0)","(72, 55, -2)","(72, 55, -2)",16.5529453572,0.0
"(180, 7, 0)","(196, 0, 0)","(72, 55, -2)","(72, 55, -2)",17.4642491966,0.0
"(180, 7, 0)","(197, 0, 0)","(72, 55, -2)","(72, 55, -2)",18.3847763109,0.0
"(180, 8, 0)","(199, 0, 0)","(73, 56, -2)","(73, 56, -2)",20.6155281281,0.0
"(180, 8, 0)","(200, 0, 0)","(73, 56, -2)","(73, 56, -2)",21.5406592285,0.0
"(180, 9, 0)","(201, 0, 0)","(74, 56, -2)","(74, 56, -2)",22.8473193176,0.0
"(180, 10, 0)","(203, 0, 0)","(75, 57, -2)","(75, 57, -2)",25.079872408,0.0
"(180, 10, 0)","(204, 0, 0)","(75, 57, -2)","(75, 57, -2)",26.0,0.0
"(180, 10, 0)","(205, 0, 0)","(75, 57, -2)","(75, 57, -2)",26.9258240357,0.0
"(180, 11, 0)","(206, 0, 0)","(76, 58, -2)","(76, 58, -2)",28.231188427,0.0
"(180, 11, 0)","(207, 0, 0)","(76, 58, -2)","(76, 58, -2)",29.1547594742,0.0
"(180, 11, 0)","(208, 0, 0)","(76, 58, -2)","(76, 58, -2)",30.083217913,0.0
"(180, 12, 0)","(206, 0, 0)","(76, 58, -2)","(76, 58, -2)",28.6356421266,0.0
"(180, 12, 0)","(207, 0, 0)","(76, 58, -2)","(76, 58, -2)",29.5465734054,0.0
"(180, 12, 0)","(208, 0, 0)","(76, 58, -2)","(76, 58, -2)",30.4630924235,0.0
"(180, 13, 0)","(209, 0, 0)","(77, 59, -2)","(77, 59, -2)",31.7804971641,0.0
"(180, 13, 0)","(209, 0, 1)","(77, 59, -2)","(77, 59, -2)",31.7962261912,0.0
"(180, 13, 0)","(210, 0, 0)","(77, 59, -2)","(77, 59, -2)",32.6955654485,0.0
"(180, 13, 0)","(210, 0, 1)","(77, 59, -2)","(77, 59, -2)",32.7108544676,0.0
"(180, 13, 0)","(211, 0, 1)","(77, 59, -2)","(77, 59, -2)",33.6303434416,0.0
"(180, 14, 0)","(213, 0, 1)","(78, 60, -2)","(78, 60, -2)",35.8608421541,0.0
"(180, 14, 0)","(214, 0, 1)","(78, 60, -2)","(78, 60, -2)",36.7831483155,0.0
"(180, 15, 0)","(216, 0, 2)","(79, 61, -1)","(79, 61, -1)",39.0512483795,0.0
"(180, 15, 0)","(217, 0, 2)","(79, 61, -1)","(79, 61, -1)",39.9749921826,0.0
"(180, 16, 0)","(218, 0, 2)","(80, 61, -1)","(80, 61, -1)",41.2795348811,0.0
"(180, 16, 0)","(219, 0, 2)","(80, 61, -1)","(80, 61, -1)",42.201895692,0.0
"(180, 17, 0)","(221, 0, 2)","(81, 62, -1)","(81, 62, -1)",44.429719783,0.0
"(180, 17, 0)","(222, 0, 2)","(81, 62, -1)","(81, 62, -1)",45.3541618818,0.0
"(180, 18, 0)","(224, 0, 2)","(82, 63, -1)","(82, 63, -1)",47.5815090135,0.0
"(180, 18, 0)","(225, 0, 2)","(82, 63, -1)","(82, 63, -1)",48.5077313425,0.0
"(180, 19, 0)","(224, 0, 2)","(82, 63, -1)","(82, 63, -1)",47.9687398208,0.0
"(180, 19, 0)","(225, 0, 2)","(82, 63, -1)","(82, 63, -1)",48.8876262463,0.0
"(180, 20, 0)","(227, 0, 2)","(83, 64, -1)","(83, 64, -1)",51.1175116765,0.0
"(180, 20, 0)","(228, 0, 2)","(83, 64, -1)","(83, 64, -1)",52.038447325,0.0
"(180, 21, 0)","(230, 0, 2)","(84, 65, -1)","(84, 65, -1)",54.2678542049,0.0
"(180, 21, 0)","(231, 0, 2)","(84, 65, -1)","(84, 65, -1)",55.1905789062,0.0
"(180, 22, 0)","(232, 0, 2)","(85, 65, -1)","(85, 65, -1)",56.4977875673,0.0
"(180, 22, 0)","(233, 0, 2)","(85, 65, -1)","(85, 65, -1)",57.4195088798,0.0
"(180, 23, 0)","(235, 0, 2)","(86, 66, -1)","(86, 66, -1)",59.648973168,0.0
"(180, 23, 0)","(236, 0, 2)","(86, 66, -1)","(86, 66, -1)",60.5722708836,0.0
"(180, 24, 0)","(238, 0, 2)","(87, 67, -1)","(87, 67, -1)",62.8012738724,0.0
"(180, 24, 0)","(239, 0, 2)","(87, 67, -1)","(87, 67, -1)",63.7259758654,0.0
"(180, 25, 0)","(240, 0, 2)","(88, 67, -1)","(88, 67, -1)",65.0307619516,0.0
"(180, 26, 0)","(241, 0, 2)","(88, 68, -1)","(88, 68, -1)",66.3400331625,0.0
"(180, 26, 0)","(242, 0, 2)","(88, 68, -1)","(88, 68, -1)",67.2606868832,0.0
"(180, 28, 0)","(245, 0, 2)","(90, 69, -1)","(90, 69, -1)",70.8025423272,0.0
"(180, 28, 0)","(246, 0, 2)","(90, 69, -1)","(90, 69, -1)",71.7216843082,0.0
"(180, 28, 0)","(247, 0, 2)","(90, 69, -1)","(90, 69, -1)",72.6429624947,0.0
"(180, 29, 0)","(248, 0, 2)","(91, 70, -1)","(91, 70, -1)",73.9526875779,0.0
"(180, 29, 0)","(249, 0, 2)","(91, 70, -1)","(91, 70, -1)",74.8732261893,0.0
"(180, 29, 0)","(250, 0, 2)","(91, 70, -1)","(91, 70, -1)",75.7957782465,0.0
"(180, 30, 0)","(252, 0, 2)","(92, 71, -1)","(92, 71, -1)",78.0256368125,0.0
"(180, 30, 0)","(253, 0, 2)","(92, 71, -1)","(92, 71, -1)",78.9493508523,0.0
"(180, 31, 0)","(254, 0, 2)","(93, 71, -1)","(93, 71, -1)",80.2558409089,0.0
"(181, 1, 0)","(182, 0, 0)","(67, 51, -2)","(67, 51, -2)",1.41421356237,0.0
"(181, 1, 0)","(183, 0, 0)","(67, 51, -2)","(67, 51, -2)",2.2360679775,0.0
"(181, 2, 0)","(184, 0, 0)","(68, 52, -2)","(68, 52, -2)",3.60555127546,0.0
"(181, 2, 0)","(185, 0, 0)","(68, 52, -2)","(68, 52, -2)",4.472135955,0.0
"(181, 2, 0)","(186, 0, 0)","(68, 52, -2)","(68, 52, -2)",5.38516480713,0.0
"(181, 3, 0)","(188, 0, 0)","(69, 53, -2)","(69, 53, -2)",7.61577310586,0.0
"(181, 3, 0)","(189, 0, 0)","(69, 53, -2)","(69, 53, -2)",8.54400374532,0.0
"(181, 4, 0)","(190, 0, 0)","(70, 53, -2)","(70, 53, -2)",9.8488578018,0.0
"(181, 4, 0)","(191, 0, 0)","(70, 53, -2)","(70, 53, -2)",10.7703296143,0.0
"(181, 5, 0)","(192, 0, 0)","(71, 54, -2)","(71, 54, -2)",12.0830459736,0.0
"(181, 5, 0)","(193, 0, 0)","(71, 54, -2)","(71, 54, -2)",13.0,0.0
"(181, 5, 0)","(194, 0, 0)","(71, 54, -2)","(71, 54, -2)",13.9283882772,0.0
"(181, 6, 0)","(195, 0, 0)","(72, 55, -2)","(72, 55, -2)",15.2315462117,0.0
"(181, 6, 0)","(196, 0, 0)","(72, 55, -2)","(72, 55, -2)",16.1554944214,0.0
"(181, 6, 0)","(197, 0, 0)","(72, 55, -2)","(72, 55, -2)",17.0880074906,0.0
"(181, 7, 0)","(198, 0, 0)","(73, 55, -2)","(73, 55, -2)",18.3847763109,0.0
"(181, 8, 0)","(199, 0, 0)","(73, 56, -2)","(73, 56, -2)",19.6977156036,0.0
"(181, 8, 0)","(200, 0, 0)","(73, 56, -2)","(73, 56, -2)",20.6155281281,0.0
"(181, 9, 0)","(202, 0, 0)","(74, 57, -2)","(74, 57, -2)",22.8473193176,0.0
"(181, 10, 0)","(203, 0, 0)","(75, 57, -2)","(75, 57, -2)",24.1660919472,0.0
"(181, 10, 0)","(204, 0, 0)","(75, 57, -2)","(75, 57, -2)",25.079872408,0.0
"(181, 10, 0)","(205, 0, 0)","(75, 57, -2)","(75, 57, -2)",26.0,0.0
"(181, 11, 0)","(206, 0, 0)","(76, 58, -2)","(76, 58, -2)",27.3130005675,0.0
"(181, 11, 0)","(207, 0, 0)","(76, 58, -2)","(76, 58, -2)",28.231188427,0.0
"(181, 11, 0)","(208, 0, 0)","(76, 58, -2)","(76, 58, -2)",29.1547594742,0.0
"(181, 12, 0)","(209, 0, 0)","(77, 59, -2)","(77, 59, -2)",30.4630924235,0.0
"(181, 12, 0)","(209, 0, 1)","(77, 59, -2)","(77, 59, -2)",30.4795013083,0.0
"(181, 12, 0)","(210, 0, 0)","(77, 59, -2)","(77, 59, -2)",31.384709653,0.0
"(181, 12, 0)","(210, 0, 1)","(77, 59, -2)","(77, 59, -2)",31.4006369362,0.0
"(181, 12, 0)","(211, 0, 1)","(77, 59, -2)","(77, 59, -2)",32.3264597505,0.0
"(181, 13, 0)","(211, 0, 0)","(78, 59, -2)","(78, 59, -2)",32.6955654485,0.0
"(181, 13, 0)","(212, 0, 1)","(78, 59, -2)","(78, 59, -2)",33.6303434416,0.0
"(181, 14, 0)","(215, 0, 1)","(79, 60, -2)","(79, 60, -2)",36.7831483155,0.0
"(181, 15, 0)","(216, 0, 2)","(79, 61, -1)","(79, 61, -1)",38.1313519299,0.0
"(181, 15, 0)","(217, 0, 2)","(79, 61, -1)","(79, 61, -1)",39.0512483795,0.0
"(181, 16, 0)","(218, 0, 2)","(80, 61, -1)","(80, 61, -1)",40.3608721412,0.0
"(181, 16, 0)","(219, 0, 2)","(80, 61, -1)","(80, 61, -1)",41.2795348811,0.0
"(181, 17, 0)","(221, 0, 2)","(81, 62, -1)","(81, 62, -1)",43.5086198356,0.0
"(181, 17, 0)","(222, 0, 2)","(81, 62, -1)","(81, 62, -1)",44.429719783,0.0
"(181, 18, 0)","(224, 0, 2)","(82, 63, -1)","(82, 63, -1)",46.6583325892,0.0
"(181, 18, 0)","(225, 0, 2)","(82, 63, -1)","(82, 63, -1)",47.5815090135,0.0
"(181, 19, 0)","(226, 0, 2)","(83, 63, -1)","(83, 63, -1)",48.8876262463,0.0
"(181, 20, 0)","(229, 0, 2)","(84, 64, -1)","(84, 64, -1)",52.038447325,0.0
"(181, 21, 0)","(232, 0, 2)","(85, 65, -1)","(85, 65, -1)",55.1905789062,0.0
"(181, 21, 0)","(233, 0, 2)","(85, 65, -1)","(85, 65, -1)",56.1159513864,0.0
"(181, 22, 0)","(232, 0, 2)","(85, 65, -1)","(85, 65, -1)",55.5787729264,0.0
"(181, 22, 0)","(233, 0, 2)","(85, 65, -1)","(85, 65, -1)",56.4977875673,0.0
"(181, 23, 0)","(235, 0, 2)","(86, 66, -1)","(86, 66, -1)",58.7281874401,0.0
"(181, 23, 0)","(236, 0, 2)","(86, 66, -1)","(86, 66, -1)",59.648973168,0.0
"(181, 24, 0)","(238, 0, 2)","(87, 67, -1)","(87, 67, -1)",61.8789140176,0.0
"(181, 24, 0)","(239, 0, 2)","(87, 67, -1)","(87, 67, -1)",62.8012738724,0.0
"(181, 25, 0)","(241, 0, 2)","(88, 68, -1)","(88, 68, -1)",65.0307619516,0.0
"(181, 25, 0)","(242, 0, 2)","(88, 68, -1)","(88, 68, -1)",65.9545297914,0.0
"(181, 26, 0)","(243, 0, 2)","(89, 68, -1)","(89, 68, -1)",67.2606868832,0.0
"(181, 26, 0)","(244, 0, 2)","(89, 68, -1)","(89, 68, -1)",68.1835757349,0.0
"(181, 27, 0)","(245, 0, 2)","(90, 69, -1)","(90, 69, -1)",69.4910066124,0.0
"(181, 27, 0)","(246, 0, 2)","(90, 69, -1)","(90, 69, -1)",70.4130669691,0.0
"(181, 27, 0)","(247, 0, 2)","(90, 69, -1)","(90, 69, -1)",71.337227308,0.0
"(181, 28, 0)","(248, 0, 2)","(91, 70, -1)","(91, 70, -1)",72.6429624947,0.0
"(181, 28, 0)","(249, 0, 2)","(91, 70, -1)","(91, 70, -1)",73.566296631,0.0
"(181, 28, 0)","(250, 0, 2)","(91, 70, -1)","(91, 70, -1)",74.4916102659,0.0
"(181, 29, 0)","(248, 0, 2)","(91, 70, -1)","(91, 70, -1)",73.034238546,0.0
"(181, 29, 0)","(249, 0, 2)","(91, 70, -1)","(91, 70, -1)",73.9526875779,0.0
"(181, 29, 0)","(250, 0, 2)","(91, 70, -1)","(91, 70, -1)",74.8732261893,0.0
"(181, 30, 0)","(252, 0, 2)","(92, 71, -1)","(92, 71, -1)",77.1038261048,0.0
"(181, 30, 0)","(253, 0, 2)","(92, 71, -1)","(92, 71, -1)",78.0256368125,0.0
"(181, 31, 0)","(255, 0, 2)","(93, 72, -1)","(93, 72, -1)",80.2558409089,0.0
"(182, 0, 0)","(183, 0, 0)","(67, 51, -2)","(67, 51, -2)",1.0,0.0
"(182, 1, 0)","(184, 0, 0)","(68, 52, -2)","(68, 52, -2)",2.2360679775,0.0
"(182, 1, 0)","(185, 0, 0)","(68, 52, -2)","(68, 52, -2)",3.16227766017,0.0
"(182, 1, 0)","(186, 0, 0)","(68, 52, -2)","(68, 52, -2)",4.12310562562,0.0
"(182, 2, 0)","(187, 0, 0)","(69, 52, -2)","(69, 52, -2)",5.38516480713,0.0
"(182, 3, 0)","(188, 0, 0)","(69, 53, -2)","(69, 53, -2)",6.7082039325,0.0
"(182, 3, 0)","(189, 0, 0)","(69, 53, -2)","(69, 53, -2)",7.61577310586,0.0
"(182, 5, 0)","(192, 0, 0)","(71, 54, -2)","(71, 54, -2)",11.1803398875,0.0
"(182, 5, 0)","(193, 0, 0)","(71, 54, -2)","(71, 54, -2)",12.0830459736,0.0
"(182, 5, 0)","(194, 0, 0)","(71, 54, -2)","(71, 54, -2)",13.0,0.0
"(182, 6, 0)","(195, 0, 0)","(72, 55, -2)","(72, 55, -2)",14.3178210633,0.0
"(182, 6, 0)","(196, 0, 0)","(72, 55, -2)","(72, 55, -2)",15.2315462117,0.0
"(182, 6, 0)","(197, 0, 0)","(72, 55, -2)","(72, 55, -2)",16.1554944214,0.0
"(182, 7, 0)","(199, 0, 0)","(73, 56, -2)","(73, 56, -2)",18.3847763109,0.0
"(182, 7, 0)","(200, 0, 0)","(73, 56, -2)","(73, 56, -2)",19.3132079158,0.0
"(182, 8, 0)","(201, 0, 0)","(74, 56, -2)","(74, 56, -2)",20.6155281281,0.0
