color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(188, 1, 0)","(189, 0, 8)","(236, -14, 2)","(236, -14, 3)",8.12403840464,1.0
"(188, 1, 0)","(190, 0, 3)","(236, -14, 2)","(238, -14, 2)",3.74165738677,2.0
"(188, 1, 0)","(190, 0, 4)","(236, -14, 2)","(238, -14, 2)",4.58257569496,2.0
"(188, 1, 0)","(190, 0, 5)","(236, -14, 2)","(238, -14, 2)",5.47722557505,2.0
"(188, 1, 0)","(190, 0, 6)","(236, -14, 2)","(237, -14, 3)",6.40312423743,1.41421356237
"(188, 1, 0)","(190, 0, 7)","(236, -14, 2)","(237, -14, 3)",7.34846922835,1.41421356237
"(188, 1, 0)","(190, 0, 8)","(236, -14, 2)","(237, -14, 3)",8.30662386292,1.41421356237
"(188, 2, 0)","(188, 0, 2)","(236, -13, 2)","(236, -14, 1)",2.82842712475,1.41421356237
"(188, 2, 0)","(188, 0, 3)","(236, -13, 2)","(236, -14, 2)",3.60555127546,1.0
"(188, 2, 0)","(188, 0, 4)","(236, -13, 2)","(235, -14, 2)",4.472135955,1.41421356237
"(188, 2, 0)","(188, 0, 5)","(236, -13, 2)","(235, -14, 2)",5.38516480713,1.41421356237
"(188, 2, 0)","(188, 0, 6)","(236, -13, 2)","(235, -14, 3)",6.32455532034,1.73205080757
"(188, 2, 0)","(188, 0, 7)","(236, -13, 2)","(235, -14, 3)",7.28010988928,1.73205080757
"(188, 2, 0)","(188, 0, 8)","(236, -13, 2)","(235, -14, 3)",8.24621125124,1.73205080757
"(188, 2, 0)","(189, 0, 3)","(236, -13, 2)","(237, -14, 2)",3.74165738677,1.41421356237
"(188, 2, 0)","(189, 0, 4)","(236, -13, 2)","(237, -14, 2)",4.58257569496,1.41421356237
"(188, 2, 0)","(189, 0, 5)","(236, -13, 2)","(236, -14, 2)",5.47722557505,1.0
"(188, 2, 0)","(189, 0, 6)","(236, -13, 2)","(236, -14, 3)",6.40312423743,1.41421356237
"(188, 2, 0)","(189, 0, 7)","(236, -13, 2)","(236, -14, 3)",7.34846922835,1.41421356237
"(188, 2, 0)","(189, 0, 8)","(236, -13, 2)","(236, -14, 3)",8.30662386292,1.41421356237
"(188, 2, 0)","(189, 0, 9)","(236, -13, 2)","(236, -13, 4)",9.2736184955,2.0
"(188, 2, 0)","(189, 0, 10)","(236, -13, 2)","(236, -13, 4)",10.246950766,2.0
"(188, 2, 0)","(190, 0, 6)","(236, -13, 2)","(237, -14, 3)",6.63324958071,1.73205080757
"(188, 2, 0)","(190, 0, 7)","(236, -13, 2)","(237, -14, 3)",7.54983443527,1.73205080757
"(188, 2, 0)","(190, 0, 8)","(236, -13, 2)","(237, -14, 3)",8.48528137424,1.73205080757
"(188, 3, 0)","(189, 0, 6)","(236, -12, 3)","(236, -14, 3)",6.78232998313,2.0
"(188, 3, 0)","(189, 0, 7)","(236, -12, 3)","(236, -14, 3)",7.68114574787,2.0
"(188, 3, 0)","(189, 0, 8)","(236, -12, 3)","(236, -14, 3)",8.60232526704,2.0
"(188, 3, 0)","(189, 0, 9)","(236, -12, 3)","(236, -13, 4)",9.53939201417,1.41421356237
"(188, 3, 0)","(189, 0, 10)","(236, -12, 3)","(236, -13, 4)",10.4880884817,1.41421356237
"(188, 3, 0)","(189, 0, 11)","(236, -12, 3)","(235, -13, 4)",11.4455231423,1.73205080757
"(188, 3, 0)","(190, 0, 10)","(236, -12, 3)","(237, -13, 4)",10.6301458127,1.73205080757
"(188, 3, 0)","(190, 0, 11)","(236, -12, 3)","(237, -13, 4)",11.5758369028,1.73205080757
"(188, 4, 0)","(189, 0, 9)","(236, -11, 4)","(236, -13, 4)",9.89949493661,2.0
"(188, 4, 0)","(189, 0, 10)","(236, -11, 4)","(236, -13, 4)",10.8166538264,2.0
"(189, 0, 0)","(187, 0, 1)","(237, -15, 1)","(235, -15, 1)",2.2360679775,2.0
"(189, 0, 0)","(188, 0, 2)","(237, -15, 1)","(236, -14, 1)",2.2360679775,1.41421356237
"(189, 0, 0)","(188, 0, 3)","(237, -15, 1)","(236, -14, 2)",3.16227766017,1.73205080757
"(189, 0, 0)","(189, 0, 3)","(237, -15, 1)","(237, -14, 2)",3.0,1.41421356237
"(189, 0, 0)","(189, 0, 4)","(237, -15, 1)","(237, -14, 2)",4.0,1.41421356237
"(189, 0, 0)","(189, 0, 5)","(237, -15, 1)","(236, -14, 2)",5.0,1.73205080757
"(189, 0, 0)","(190, 0, 2)","(237, -15, 1)","(238, -15, 2)",2.2360679775,1.41421356237
"(189, 0, 0)","(190, 0, 3)","(237, -15, 1)","(238, -14, 2)",3.16227766017,1.73205080757
"(189, 0, 0)","(190, 0, 4)","(237, -15, 1)","(238, -14, 2)",4.12310562562,1.73205080757
"(189, 0, 0)","(190, 0, 5)","(237, -15, 1)","(238, -14, 2)",5.09901951359,1.73205080757
"(189, 1, 0)","(188, 0, 2)","(237, -14, 2)","(236, -14, 1)",2.44948974278,1.41421356237
"(189, 1, 0)","(188, 0, 3)","(237, -14, 2)","(236, -14, 2)",3.31662479036,1.0
"(189, 1, 0)","(188, 0, 4)","(237, -14, 2)","(235, -14, 2)",4.24264068712,2.0
"(189, 1, 0)","(188, 0, 5)","(237, -14, 2)","(235, -14, 2)",5.19615242271,2.0
"(189, 1, 0)","(189, 0, 2)","(237, -14, 2)","(237, -15, 2)",2.2360679775,1.0
"(189, 1, 0)","(189, 0, 3)","(237, -14, 2)","(237, -14, 2)",3.16227766017,0.0
"(189, 1, 0)","(189, 0, 4)","(237, -14, 2)","(237, -14, 2)",4.12310562562,0.0
"(189, 1, 0)","(189, 0, 5)","(237, -14, 2)","(236, -14, 2)",5.09901951359,1.0
"(189, 1, 0)","(189, 0, 6)","(237, -14, 2)","(236, -14, 3)",6.0827625303,1.41421356237
"(189, 1, 0)","(189, 0, 7)","(237, -14, 2)","(236, -14, 3)",7.07106781187,1.41421356237
"(189, 1, 0)","(189, 0, 8)","(237, -14, 2)","(236, -14, 3)",8.0622577483,1.41421356237
"(189, 1, 0)","(190, 0, 2)","(237, -14, 2)","(238, -15, 2)",2.44948974278,1.41421356237
"(189, 1, 0)","(190, 0, 3)","(237, -14, 2)","(238, -14, 2)",3.31662479036,1.0
"(189, 1, 0)","(190, 0, 4)","(237, -14, 2)","(238, -14, 2)",4.24264068712,1.0
"(189, 1, 0)","(190, 0, 5)","(237, -14, 2)","(238, -14, 2)",5.19615242271,1.0
"(189, 1, 0)","(190, 0, 6)","(237, -14, 2)","(237, -14, 3)",6.16441400297,1.0
"(189, 1, 0)","(190, 0, 7)","(237, -14, 2)","(237, -14, 3)",7.14142842854,1.0
"(189, 1, 0)","(190, 0, 8)","(237, -14, 2)","(237, -14, 3)",8.12403840464,1.0
"(189, 1, 0)","(190, 0, 9)","(237, -14, 2)","(237, -14, 4)",9.11043357914,2.0
"(189, 1, 0)","(191, 0, 4)","(237, -14, 2)","(239, -14, 2)",4.58257569496,2.0
"(189, 1, 0)","(191, 0, 5)","(237, -14, 2)","(239, -14, 2)",5.47722557505,2.0
"(189, 1, 0)","(191, 0, 8)","(237, -14, 2)","(238, -14, 3)",8.30662386292,1.41421356237
"(189, 2, 0)","(188, 0, 2)","(237, -13, 2)","(236, -14, 1)",3.0,1.73205080757
"(189, 2, 0)","(188, 0, 3)","(237, -13, 2)","(236, -14, 2)",3.74165738677,1.41421356237
"(189, 2, 0)","(189, 0, 2)","(237, -13, 2)","(237, -15, 2)",2.82842712475,2.0
"(189, 2, 0)","(189, 0, 3)","(237, -13, 2)","(237, -14, 2)",3.60555127546,1.0
"(189, 2, 0)","(189, 0, 4)","(237, -13, 2)","(237, -14, 2)",4.472135955,1.0
"(189, 2, 0)","(189, 0, 5)","(237, -13, 2)","(236, -14, 2)",5.38516480713,1.41421356237
"(189, 2, 0)","(189, 0, 6)","(237, -13, 2)","(236, -14, 3)",6.32455532034,1.73205080757
"(189, 2, 0)","(189, 0, 7)","(237, -13, 2)","(236, -14, 3)",7.28010988928,1.73205080757
"(189, 2, 0)","(189, 0, 8)","(237, -13, 2)","(236, -14, 3)",8.24621125124,1.73205080757
"(189, 2, 0)","(190, 0, 3)","(237, -13, 2)","(238, -14, 2)",3.74165738677,1.41421356237
"(189, 2, 0)","(190, 0, 4)","(237, -13, 2)","(238, -14, 2)",4.58257569496,1.41421356237
"(189, 2, 0)","(190, 0, 5)","(237, -13, 2)","(238, -14, 2)",5.47722557505,1.41421356237
"(189, 2, 0)","(190, 0, 6)","(237, -13, 2)","(237, -14, 3)",6.40312423743,1.41421356237
"(189, 2, 0)","(190, 0, 7)","(237, -13, 2)","(237, -14, 3)",7.34846922835,1.41421356237
"(189, 2, 0)","(190, 0, 8)","(237, -13, 2)","(237, -14, 3)",8.30662386292,1.41421356237
"(189, 2, 0)","(190, 0, 10)","(237, -13, 2)","(237, -13, 4)",10.246950766,2.0
"(189, 2, 0)","(190, 0, 11)","(237, -13, 2)","(237, -13, 4)",11.2249721603,2.0
"(189, 2, 0)","(191, 0, 8)","(237, -13, 2)","(238, -14, 3)",8.48528137424,1.73205080757
"(189, 3, 0)","(189, 0, 9)","(237, -12, 3)","(236, -13, 4)",9.48683298051,1.73205080757
"(189, 3, 0)","(189, 0, 10)","(237, -12, 3)","(236, -13, 4)",10.4403065089,1.73205080757
"(189, 3, 0)","(190, 0, 6)","(237, -12, 3)","(237, -14, 3)",6.78232998313,2.0
"(189, 3, 0)","(190, 0, 7)","(237, -12, 3)","(237, -14, 3)",7.68114574787,2.0
"(189, 3, 0)","(190, 0, 8)","(237, -12, 3)","(237, -14, 3)",8.60232526704,2.0
"(189, 3, 0)","(190, 0, 10)","(237, -12, 3)","(237, -13, 4)",10.4880884817,1.41421356237
"(189, 3, 0)","(190, 0, 11)","(237, -12, 3)","(237, -13, 4)",11.4455231423,1.41421356237
"(189, 3, 0)","(191, 0, 11)","(237, -12, 3)","(238, -13, 4)",11.5758369028,1.73205080757
"(189, 4, 0)","(190, 0, 10)","(237, -11, 4)","(237, -13, 4)",10.8166538264,2.0
"(189, 4, 0)","(190, 0, 11)","(237, -11, 4)","(237, -13, 4)",11.7473401245,2.0
"(190, 0, 0)","(190, 0, 3)","(239, -15, 1)","(238, -14, 2)",3.0,1.73205080757
"(190, 0, 0)","(190, 0, 4)","(239, -15, 1)","(238, -14, 2)",4.0,1.73205080757
"(190, 0, 0)","(190, 0, 5)","(239, -15, 1)","(238, -14, 2)",5.0,1.73205080757
"(190, 0, 0)","(191, 0, 2)","(239, -15, 1)","(239, -15, 2)",2.2360679775,1.0
"(190, 0, 0)","(191, 0, 3)","(239, -15, 1)","(239, -15, 2)",3.16227766017,1.0
"(190, 0, 0)","(191, 0, 4)","(239, -15, 1)","(239, -14, 2)",4.12310562562,1.41421356237
"(190, 0, 0)","(191, 0, 5)","(239, -15, 1)","(239, -14, 2)",5.09901951359,1.41421356237
"(190, 0, 0)","(192, 0, 1)","(239, -15, 1)","(241, -15, 1)",2.2360679775,2.0
"(190, 0, 0)","(192, 0, 4)","(239, -15, 1)","(240, -14, 2)",4.472135955,1.73205080757
"(190, 0, 0)","(192, 0, 5)","(239, -15, 1)","(240, -14, 2)",5.38516480713,1.73205080757
"(190, 1, 0)","(188, 0, 3)","(238, -14, 2)","(236, -14, 2)",3.74165738677,2.0
"(190, 1, 0)","(189, 0, 2)","(238, -14, 2)","(237, -15, 2)",2.44948974278,1.41421356237
"(190, 1, 0)","(189, 0, 3)","(238, -14, 2)","(237, -14, 2)",3.31662479036,1.0
"(190, 1, 0)","(189, 0, 4)","(238, -14, 2)","(237, -14, 2)",4.24264068712,1.0
"(190, 1, 0)","(189, 0, 5)","(238, -14, 2)","(236, -14, 2)",5.19615242271,2.0
"(190, 1, 0)","(190, 0, 2)","(238, -14, 2)","(238, -15, 2)",2.2360679775,1.0
"(190, 1, 0)","(190, 0, 3)","(238, -14, 2)","(238, -14, 2)",3.16227766017,0.0
"(190, 1, 0)","(190, 0, 4)","(238, -14, 2)","(238, -14, 2)",4.12310562562,0.0
"(190, 1, 0)","(190, 0, 5)","(238, -14, 2)","(238, -14, 2)",5.09901951359,0.0
"(190, 1, 0)","(190, 0, 6)","(238, -14, 2)","(237, -14, 3)",6.0827625303,1.41421356237
"(190, 1, 0)","(190, 0, 7)","(238, -14, 2)","(237, -14, 3)",7.07106781187,1.41421356237
"(190, 1, 0)","(190, 0, 8)","(238, -14, 2)","(237, -14, 3)",8.0622577483,1.41421356237
"(190, 1, 0)","(191, 0, 2)","(238, -14, 2)","(239, -15, 2)",2.44948974278,1.41421356237
"(190, 1, 0)","(191, 0, 3)","(238, -14, 2)","(239, -15, 2)",3.31662479036,1.41421356237
"(190, 1, 0)","(191, 0, 4)","(238, -14, 2)","(239, -14, 2)",4.24264068712,1.0
"(190, 1, 0)","(191, 0, 5)","(238, -14, 2)","(239, -14, 2)",5.19615242271,1.0
"(190, 1, 0)","(191, 0, 6)","(238, -14, 2)","(239, -14, 3)",6.16441400297,1.41421356237
"(190, 1, 0)","(191, 0, 7)","(238, -14, 2)","(239, -14, 3)",7.14142842854,1.41421356237
"(190, 1, 0)","(191, 0, 8)","(238, -14, 2)","(238, -14, 3)",8.12403840464,1.0
"(190, 1, 0)","(191, 0, 9)","(238, -14, 2)","(238, -14, 4)",9.11043357914,2.0
"(190, 1, 0)","(191, 0, 10)","(238, -14, 2)","(238, -14, 4)",10.0995049384,2.0
"(190, 1, 0)","(192, 0, 4)","(238, -14, 2)","(240, -14, 2)",4.58257569496,2.0
"(190, 1, 0)","(192, 0, 5)","(238, -14, 2)","(240, -14, 2)",5.47722557505,2.0
"(190, 2, 0)","(189, 0, 3)","(238, -13, 2)","(237, -14, 2)",3.74165738677,1.41421356237
"(190, 2, 0)","(189, 0, 4)","(238, -13, 2)","(237, -14, 2)",4.58257569496,1.41421356237
"(190, 2, 0)","(190, 0, 2)","(238, -13, 2)","(238, -15, 2)",2.82842712475,2.0
"(190, 2, 0)","(190, 0, 3)","(238, -13, 2)","(238, -14, 2)",3.60555127546,1.0
"(190, 2, 0)","(190, 0, 4)","(238, -13, 2)","(238, -14, 2)",4.472135955,1.0
"(190, 2, 0)","(190, 0, 5)","(238, -13, 2)","(238, -14, 2)",5.38516480713,1.0
"(190, 2, 0)","(190, 0, 6)","(238, -13, 2)","(237, -14, 3)",6.32455532034,1.73205080757
"(190, 2, 0)","(190, 0, 7)","(238, -13, 2)","(237, -14, 3)",7.28010988928,1.73205080757
"(190, 2, 0)","(190, 0, 8)","(238, -13, 2)","(237, -14, 3)",8.24621125124,1.73205080757
"(190, 2, 0)","(191, 0, 4)","(238, -13, 2)","(239, -14, 2)",4.58257569496,1.41421356237
"(190, 2, 0)","(191, 0, 5)","(238, -13, 2)","(239, -14, 2)",5.47722557505,1.41421356237
"(190, 2, 0)","(191, 0, 6)","(238, -13, 2)","(239, -14, 3)",6.40312423743,1.73205080757
"(190, 2, 0)","(191, 0, 7)","(238, -13, 2)","(239, -14, 3)",7.34846922835,1.73205080757
"(190, 2, 0)","(191, 0, 8)","(238, -13, 2)","(238, -14, 3)",8.30662386292,1.41421356237
"(190, 2, 0)","(191, 0, 11)","(238, -13, 2)","(238, -13, 4)",11.2249721603,2.0
"(190, 3, 0)","(190, 0, 10)","(238, -12, 3)","(237, -13, 4)",10.4403065089,1.73205080757
"(190, 3, 0)","(190, 0, 11)","(238, -12, 3)","(237, -13, 4)",11.401754251,1.73205080757
"(190, 3, 0)","(191, 0, 8)","(238, -12, 3)","(238, -14, 3)",8.60232526704,2.0
"(190, 3, 0)","(191, 0, 11)","(238, -12, 3)","(238, -13, 4)",11.4455231423,1.41421356237
"(190, 3, 0)","(192, 0, 11)","(238, -12, 3)","(239, -13, 4)",11.5758369028,1.73205080757
"(190, 4, 0)","(191, 0, 11)","(238, -11, 4)","(238, -13, 4)",11.7473401245,2.0
"(191, 0, 0)","(191, 0, 3)","(240, -15, 1)","(239, -15, 2)",3.0,1.41421356237
"(191, 0, 0)","(191, 0, 4)","(240, -15, 1)","(239, -14, 2)",4.0,1.73205080757
"(191, 0, 0)","(191, 0, 5)","(240, -15, 1)","(239, -14, 2)",5.0,1.73205080757
"(191, 0, 0)","(192, 0, 2)","(240, -15, 1)","(241, -15, 2)",2.2360679775,1.41421356237
"(191, 0, 0)","(192, 0, 3)","(240, -15, 1)","(241, -15, 2)",3.16227766017,1.41421356237
"(191, 0, 0)","(192, 0, 4)","(240, -15, 1)","(240, -14, 2)",4.12310562562,1.41421356237
"(191, 0, 0)","(192, 0, 5)","(240, -15, 1)","(240, -14, 2)",5.09901951359,1.41421356237
"(191, 0, 0)","(193, 0, 1)","(240, -15, 1)","(242, -15, 1)",2.2360679775,2.0
"(191, 0, 0)","(193, 0, 5)","(240, -15, 1)","(241, -14, 2)",5.38516480713,1.73205080757
"(191, 1, 0)","(190, 0, 3)","(240, -14, 2)","(238, -14, 2)",3.31662479036,2.0
"(191, 1, 0)","(190, 0, 4)","(240, -14, 2)","(238, -14, 2)",4.24264068712,2.0
"(191, 1, 0)","(190, 0, 5)","(240, -14, 2)","(238, -14, 2)",5.19615242271,2.0
"(191, 1, 0)","(191, 0, 2)","(240, -14, 2)","(239, -15, 2)",2.2360679775,1.41421356237
"(191, 1, 0)","(191, 0, 3)","(240, -14, 2)","(239, -15, 2)",3.16227766017,1.41421356237
"(191, 1, 0)","(191, 0, 4)","(240, -14, 2)","(239, -14, 2)",4.12310562562,1.0
"(191, 1, 0)","(191, 0, 5)","(240, -14, 2)","(239, -14, 2)",5.09901951359,1.0
"(191, 1, 0)","(191, 0, 6)","(240, -14, 2)","(239, -14, 3)",6.0827625303,1.41421356237
"(191, 1, 0)","(191, 0, 7)","(240, -14, 2)","(239, -14, 3)",7.07106781187,1.41421356237
"(191, 1, 0)","(192, 0, 2)","(240, -14, 2)","(241, -15, 2)",2.44948974278,1.41421356237
"(191, 1, 0)","(192, 0, 3)","(240, -14, 2)","(241, -15, 2)",3.31662479036,1.41421356237
"(191, 1, 0)","(192, 0, 4)","(240, -14, 2)","(240, -14, 2)",4.24264068712,0.0
"(191, 1, 0)","(192, 0, 5)","(240, -14, 2)","(240, -14, 2)",5.19615242271,0.0
"(191, 1, 0)","(192, 0, 6)","(240, -14, 2)","(240, -14, 3)",6.16441400297,1.0
"(191, 1, 0)","(192, 0, 7)","(240, -14, 2)","(240, -14, 3)",7.14142842854,1.0
"(191, 1, 0)","(192, 0, 8)","(240, -14, 2)","(240, -14, 3)",8.12403840464,1.0
"(191, 1, 0)","(193, 0, 5)","(240, -14, 2)","(241, -14, 2)",5.47722557505,1.0
"(191, 1, 0)","(193, 0, 6)","(240, -14, 2)","(241, -14, 3)",6.40312423743,1.41421356237
"(191, 1, 0)","(193, 0, 7)","(240, -14, 2)","(241, -14, 3)",7.34846922835,1.41421356237
"(191, 1, 0)","(193, 0, 8)","(240, -14, 2)","(241, -14, 3)",8.30662386292,1.41421356237
"(191, 1, 0)","(193, 0, 11)","(240, -14, 2)","(240, -14, 4)",11.2249721603,2.0
"(191, 2, 0)","(191, 0, 4)","(240, -13, 2)","(239, -14, 2)",4.472135955,1.41421356237
"(191, 2, 0)","(191, 0, 5)","(240, -13, 2)","(239, -14, 2)",5.38516480713,1.41421356237
"(191, 2, 0)","(191, 0, 6)","(240, -13, 2)","(239, -14, 3)",6.32455532034,1.73205080757
"(191, 2, 0)","(191, 0, 7)","(240, -13, 2)","(239, -14, 3)",7.28010988928,1.73205080757
"(191, 2, 0)","(192, 0, 4)","(240, -13, 2)","(240, -14, 2)",4.58257569496,1.0
"(191, 2, 0)","(192, 0, 5)","(240, -13, 2)","(240, -14, 2)",5.47722557505,1.0
"(191, 2, 0)","(192, 0, 6)","(240, -13, 2)","(240, -14, 3)",6.40312423743,1.41421356237
"(191, 2, 0)","(192, 0, 7)","(240, -13, 2)","(240, -14, 3)",7.34846922835,1.41421356237
"(191, 2, 0)","(192, 0, 8)","(240, -13, 2)","(240, -14, 3)",8.30662386292,1.41421356237
"(191, 2, 0)","(193, 0, 5)","(240, -13, 2)","(241, -14, 2)",5.74456264654,1.41421356237
"(191, 2, 0)","(193, 0, 6)","(240, -13, 2)","(241, -14, 3)",6.63324958071,1.73205080757
"(191, 2, 0)","(193, 0, 7)","(240, -13, 2)","(241, -14, 3)",7.54983443527,1.73205080757
"(191, 2, 0)","(193, 0, 8)","(240, -13, 2)","(241, -14, 3)",8.48528137424,1.73205080757
"(191, 3, 0)","(192, 0, 6)","(240, -12, 3)","(240, -14, 3)",6.78232998313,2.0
"(191, 3, 0)","(192, 0, 7)","(240, -12, 3)","(240, -14, 3)",7.68114574787,2.0
"(191, 3, 0)","(192, 0, 8)","(240, -12, 3)","(240, -14, 3)",8.60232526704,2.0
"(191, 3, 0)","(192, 0, 11)","(240, -12, 3)","(239, -13, 4)",11.4455231423,1.73205080757
"(191, 4, 0)","(192, 0, 11)","(239, -11, 4)","(239, -13, 4)",11.7473401245,2.0
"(192, 0, 0)","(192, 0, 3)","(241, -15, 1)","(241, -15, 2)",3.0,1.0
"(192, 0, 0)","(192, 0, 4)","(241, -15, 1)","(240, -14, 2)",4.0,1.73205080757
"(192, 0, 0)","(192, 0, 5)","(241, -15, 1)","(240, -14, 2)",5.0,1.73205080757
"(192, 0, 0)","(193, 0, 2)","(241, -15, 1)","(242, -15, 2)",2.2360679775,1.41421356237
"(192, 0, 0)","(193, 0, 3)","(241, -15, 1)","(242, -15, 2)",3.16227766017,1.41421356237
"(192, 0, 0)","(193, 0, 4)","(241, -15, 1)","(242, -15, 2)",4.12310562562,1.41421356237
"(192, 0, 0)","(193, 0, 5)","(241, -15, 1)","(241, -14, 2)",5.09901951359,1.41421356237
"(192, 0, 0)","(194, 0, 1)","(241, -15, 1)","(243, -15, 1)",2.2360679775,2.0
"(192, 1, 0)","(191, 0, 4)","(241, -14, 2)","(239, -14, 2)",4.24264068712,2.0
"(192, 1, 0)","(191, 0, 5)","(241, -14, 2)","(239, -14, 2)",5.19615242271,2.0
"(192, 1, 0)","(192, 0, 2)","(241, -14, 2)","(241, -15, 2)",2.2360679775,1.0
"(192, 1, 0)","(192, 0, 3)","(241, -14, 2)","(241, -15, 2)",3.16227766017,1.0
"(192, 1, 0)","(192, 0, 4)","(241, -14, 2)","(240, -14, 2)",4.12310562562,1.0
"(192, 1, 0)","(192, 0, 5)","(241, -14, 2)","(240, -14, 2)",5.09901951359,1.0
"(192, 1, 0)","(192, 0, 6)","(241, -14, 2)","(240, -14, 3)",6.0827625303,1.41421356237
"(192, 1, 0)","(192, 0, 7)","(241, -14, 2)","(240, -14, 3)",7.07106781187,1.41421356237
"(192, 1, 0)","(192, 0, 8)","(241, -14, 2)","(240, -14, 3)",8.0622577483,1.41421356237
"(192, 1, 0)","(193, 0, 2)","(241, -14, 2)","(242, -15, 2)",2.44948974278,1.41421356237
"(192, 1, 0)","(193, 0, 3)","(241, -14, 2)","(242, -15, 2)",3.31662479036,1.41421356237
"(192, 1, 0)","(193, 0, 4)","(241, -14, 2)","(242, -15, 2)",4.24264068712,1.41421356237
"(192, 1, 0)","(193, 0, 5)","(241, -14, 2)","(241, -14, 2)",5.19615242271,0.0
"(192, 1, 0)","(193, 0, 6)","(241, -14, 2)","(241, -14, 3)",6.16441400297,1.0
"(192, 1, 0)","(193, 0, 7)","(241, -14, 2)","(241, -14, 3)",7.14142842854,1.0
"(192, 1, 0)","(193, 0, 8)","(241, -14, 2)","(241, -14, 3)",8.12403840464,1.0
"(192, 1, 0)","(193, 0, 9)","(241, -14, 2)","(241, -14, 4)",9.11043357914,2.0
"(192, 1, 0)","(193, 0, 10)","(241, -14, 2)","(241, -14, 4)",10.0995049384,2.0
"(192, 1, 0)","(194, 0, 5)","(241, -14, 2)","(243, -14, 2)",5.47722557505,2.0
"(192, 1, 0)","(194, 0, 6)","(241, -14, 2)","(242, -14, 3)",6.40312423743,1.41421356237
"(192, 1, 0)","(194, 0, 7)","(241, -14, 2)","(242, -14, 3)",7.34846922835,1.41421356237
"(192, 1, 0)","(194, 0, 8)","(241, -14, 2)","(242, -14, 3)",8.30662386292,1.41421356237
"(192, 2, 0)","(192, 0, 2)","(241, -13, 2)","(241, -15, 2)",2.82842712475,2.0
"(192, 2, 0)","(192, 0, 3)","(241, -13, 2)","(241, -15, 2)",3.60555127546,2.0
"(192, 2, 0)","(192, 0, 4)","(241, -13, 2)","(240, -14, 2)",4.472135955,1.41421356237
"(192, 2, 0)","(192, 0, 5)","(241, -13, 2)","(240, -14, 2)",5.38516480713,1.41421356237
"(192, 2, 0)","(192, 0, 6)","(241, -13, 2)","(240, -14, 3)",6.32455532034,1.73205080757
"(192, 2, 0)","(192, 0, 7)","(241, -13, 2)","(240, -14, 3)",7.28010988928,1.73205080757
"(192, 2, 0)","(192, 0, 8)","(241, -13, 2)","(240, -14, 3)",8.24621125124,1.73205080757
"(192, 2, 0)","(193, 0, 5)","(241, -13, 2)","(241, -14, 2)",5.47722557505,1.0
"(192, 2, 0)","(193, 0, 6)","(241, -13, 2)","(241, -14, 3)",6.40312423743,1.41421356237
"(192, 2, 0)","(193, 0, 7)","(241, -13, 2)","(241, -14, 3)",7.34846922835,1.41421356237
"(192, 2, 0)","(193, 0, 8)","(241, -13, 2)","(241, -14, 3)",8.30662386292,1.41421356237
"(192, 2, 0)","(194, 0, 6)","(241, -13, 2)","(242, -14, 3)",6.63324958071,1.73205080757
"(192, 2, 0)","(194, 0, 7)","(241, -13, 2)","(242, -14, 3)",7.54983443527,1.73205080757
"(192, 2, 0)","(194, 0, 8)","(241, -13, 2)","(242, -14, 3)",8.48528137424,1.73205080757
"(192, 3, 0)","(193, 0, 6)","(241, -12, 3)","(241, -14, 3)",6.78232998313,2.0
"(192, 3, 0)","(193, 0, 7)","(241, -12, 3)","(241, -14, 3)",7.68114574787,2.0
"(192, 3, 0)","(193, 0, 8)","(241, -12, 3)","(241, -14, 3)",8.60232526704,2.0
"(193, 0, 0)","(191, 0, 1)","(242, -15, 1)","(240, -15, 1)",2.2360679775,2.0
"(193, 0, 0)","(192, 0, 2)","(242, -15, 1)","(241, -15, 2)",2.2360679775,1.41421356237
"(193, 0, 0)","(192, 0, 3)","(242, -15, 1)","(241, -15, 2)",3.16227766017,1.41421356237
"(193, 0, 0)","(193, 0, 3)","(242, -15, 1)","(242, -15, 2)",3.0,1.0
"(193, 0, 0)","(193, 0, 4)","(242, -15, 1)","(242, -15, 2)",4.0,1.0
"(193, 0, 0)","(193, 0, 5)","(242, -15, 1)","(241, -14, 2)",5.0,1.73205080757
"(193, 0, 0)","(194, 0, 2)","(242, -15, 1)","(243, -15, 2)",2.2360679775,1.41421356237
"(193, 0, 0)","(194, 0, 3)","(242, -15, 1)","(243, -15, 2)",3.16227766017,1.41421356237
"(193, 0, 0)","(194, 0, 4)","(242, -15, 1)","(243, -15, 2)",4.12310562562,1.41421356237
"(193, 0, 0)","(194, 0, 5)","(242, -15, 1)","(243, -14, 2)",5.09901951359,1.73205080757
"(193, 1, 0)","(192, 0, 2)","(242, -14, 2)","(241, -15, 2)",2.44948974278,1.41421356237
"(193, 1, 0)","(192, 0, 3)","(242, -14, 2)","(241, -15, 2)",3.31662479036,1.41421356237
"(193, 1, 0)","(192, 0, 4)","(242, -14, 2)","(240, -14, 2)",4.24264068712,2.0
"(193, 1, 0)","(192, 0, 5)","(242, -14, 2)","(240, -14, 2)",5.19615242271,2.0
"(193, 1, 0)","(193, 0, 2)","(242, -14, 2)","(242, -15, 2)",2.2360679775,1.0
"(193, 1, 0)","(193, 0, 3)","(242, -14, 2)","(242, -15, 2)",3.16227766017,1.0
"(193, 1, 0)","(193, 0, 4)","(242, -14, 2)","(242, -15, 2)",4.12310562562,1.0
