color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(0, 0, 138)","(11, 0, 138)","(0, 20, 42)","(0, 20, 42)",11.0,0.0
"(0, 0, 138)","(11, 0, 139)","(0, 20, 42)","(0, 20, 42)",11.0453610172,0.0
"(0, 0, 138)","(12, 0, 139)","(0, 20, 42)","(0, 20, 42)",12.0415945788,0.0
"(0, 0, 140)","(0, 0, 141)","(0, 21, 43)","(0, 21, 43)",1.0,0.0
"(0, 0, 140)","(0, 0, 142)","(0, 21, 43)","(0, 21, 43)",2.0,0.0
"(0, 0, 140)","(0, 0, 143)","(0, 21, 43)","(0, 21, 43)",3.0,0.0
"(0, 0, 140)","(1, 0, 140)","(0, 21, 43)","(0, 21, 43)",1.0,0.0
"(0, 0, 140)","(1, 0, 141)","(0, 21, 43)","(0, 21, 43)",1.41421356237,0.0
"(0, 0, 140)","(1, 0, 142)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 0, 140)","(1, 0, 143)","(0, 21, 43)","(0, 21, 43)",3.16227766017,0.0
"(0, 0, 140)","(2, 0, 140)","(0, 21, 43)","(0, 21, 43)",2.0,0.0
"(0, 0, 140)","(2, 0, 141)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 0, 140)","(2, 0, 142)","(0, 21, 43)","(0, 21, 43)",2.82842712475,0.0
"(0, 0, 140)","(2, 0, 143)","(0, 21, 43)","(0, 21, 43)",3.60555127546,0.0
"(0, 0, 140)","(3, 0, 141)","(0, 21, 43)","(0, 21, 43)",3.16227766017,0.0
"(0, 0, 140)","(3, 0, 142)","(0, 21, 43)","(0, 21, 43)",3.60555127546,0.0
"(0, 0, 140)","(3, 0, 143)","(0, 21, 43)","(0, 21, 43)",4.24264068712,0.0
"(0, 0, 140)","(4, 0, 142)","(0, 21, 43)","(0, 21, 43)",4.472135955,0.0
"(0, 0, 140)","(4, 0, 143)","(0, 21, 43)","(0, 21, 43)",5.0,0.0
"(0, 0, 140)","(5, 0, 142)","(0, 21, 43)","(0, 21, 43)",5.38516480713,0.0
"(0, 0, 140)","(5, 0, 143)","(0, 21, 43)","(0, 21, 43)",5.83095189485,0.0
"(0, 0, 140)","(6, 0, 143)","(0, 21, 43)","(0, 21, 43)",6.7082039325,0.0
"(0, 0, 140)","(7, 0, 143)","(0, 21, 43)","(0, 21, 43)",7.61577310586,0.0
"(0, 0, 141)","(0, 0, 140)","(0, 21, 43)","(0, 21, 43)",1.0,0.0
"(0, 0, 141)","(0, 0, 142)","(0, 21, 43)","(0, 21, 43)",1.0,0.0
"(0, 0, 141)","(0, 0, 143)","(0, 21, 43)","(0, 21, 43)",2.0,0.0
"(0, 0, 141)","(1, 0, 140)","(0, 21, 43)","(0, 21, 43)",1.41421356237,0.0
"(0, 0, 141)","(1, 0, 141)","(0, 21, 43)","(0, 21, 43)",1.0,0.0
"(0, 0, 141)","(1, 0, 142)","(0, 21, 43)","(0, 21, 43)",1.41421356237,0.0
"(0, 0, 141)","(1, 0, 143)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 0, 141)","(2, 0, 140)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 0, 141)","(2, 0, 141)","(0, 21, 43)","(0, 21, 43)",2.0,0.0
"(0, 0, 141)","(2, 0, 142)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 0, 141)","(2, 0, 143)","(0, 21, 43)","(0, 21, 43)",2.82842712475,0.0
"(0, 0, 141)","(3, 0, 141)","(0, 21, 43)","(0, 21, 43)",3.0,0.0
"(0, 0, 141)","(3, 0, 142)","(0, 21, 43)","(0, 21, 43)",3.16227766017,0.0
"(0, 0, 141)","(3, 0, 143)","(0, 21, 43)","(0, 21, 43)",3.60555127546,0.0
"(0, 0, 141)","(4, 0, 142)","(0, 21, 43)","(0, 21, 43)",4.12310562562,0.0
"(0, 0, 141)","(4, 0, 143)","(0, 21, 43)","(0, 21, 43)",4.472135955,0.0
"(0, 0, 141)","(5, 0, 142)","(0, 21, 43)","(0, 21, 43)",5.09901951359,0.0
"(0, 0, 141)","(5, 0, 143)","(0, 21, 43)","(0, 21, 43)",5.38516480713,0.0
"(0, 0, 141)","(6, 0, 143)","(0, 21, 43)","(0, 21, 43)",6.32455532034,0.0
"(0, 0, 141)","(7, 0, 143)","(0, 21, 43)","(0, 21, 43)",7.28010988928,0.0
"(0, 0, 142)","(0, 0, 140)","(0, 21, 43)","(0, 21, 43)",2.0,0.0
"(0, 0, 142)","(0, 0, 141)","(0, 21, 43)","(0, 21, 43)",1.0,0.0
"(0, 0, 142)","(0, 0, 143)","(0, 21, 43)","(0, 21, 43)",1.0,0.0
"(0, 0, 142)","(1, 0, 140)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 0, 142)","(1, 0, 141)","(0, 21, 43)","(0, 21, 43)",1.41421356237,0.0
"(0, 0, 142)","(1, 0, 142)","(0, 21, 43)","(0, 21, 43)",1.0,0.0
"(0, 0, 142)","(1, 0, 143)","(0, 21, 43)","(0, 21, 43)",1.41421356237,0.0
"(0, 0, 142)","(2, 0, 140)","(0, 21, 43)","(0, 21, 43)",2.82842712475,0.0
"(0, 0, 142)","(2, 0, 141)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 0, 142)","(2, 0, 142)","(0, 21, 43)","(0, 21, 43)",2.0,0.0
"(0, 0, 142)","(2, 0, 143)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 0, 142)","(3, 0, 141)","(0, 21, 43)","(0, 21, 43)",3.16227766017,0.0
"(0, 0, 142)","(3, 0, 142)","(0, 21, 43)","(0, 21, 43)",3.0,0.0
"(0, 0, 142)","(3, 0, 143)","(0, 21, 43)","(0, 21, 43)",3.16227766017,0.0
"(0, 0, 142)","(4, 0, 142)","(0, 21, 43)","(0, 21, 43)",4.0,0.0
"(0, 0, 142)","(4, 0, 143)","(0, 21, 43)","(0, 21, 43)",4.12310562562,0.0
"(0, 0, 142)","(5, 0, 142)","(0, 21, 43)","(0, 21, 43)",5.0,0.0
"(0, 0, 142)","(5, 0, 143)","(0, 21, 43)","(0, 21, 43)",5.09901951359,0.0
"(0, 0, 142)","(6, 0, 143)","(0, 21, 43)","(0, 21, 43)",6.0827625303,0.0
"(0, 0, 142)","(7, 0, 143)","(0, 21, 43)","(0, 21, 43)",7.07106781187,0.0
"(0, 0, 143)","(0, 0, 140)","(0, 21, 43)","(0, 21, 43)",3.0,0.0
"(0, 0, 143)","(0, 0, 141)","(0, 21, 43)","(0, 21, 43)",2.0,0.0
"(0, 0, 143)","(0, 0, 142)","(0, 21, 43)","(0, 21, 43)",1.0,0.0
"(0, 0, 143)","(1, 0, 140)","(0, 21, 43)","(0, 21, 43)",3.16227766017,0.0
"(0, 0, 143)","(1, 0, 141)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 0, 143)","(1, 0, 142)","(0, 21, 43)","(0, 21, 43)",1.41421356237,0.0
"(0, 0, 143)","(1, 0, 143)","(0, 21, 43)","(0, 21, 43)",1.0,0.0
"(0, 0, 143)","(2, 0, 140)","(0, 21, 43)","(0, 21, 43)",3.60555127546,0.0
"(0, 0, 143)","(2, 0, 141)","(0, 21, 43)","(0, 21, 43)",2.82842712475,0.0
"(0, 0, 143)","(2, 0, 142)","(0, 21, 43)","(0, 21, 43)",2.2360679775,0.0
"(0, 0, 143)","(2, 0, 143)","(0, 21, 43)","(0, 21, 43)",2.0,0.0
"(0, 0, 143)","(3, 0, 141)","(0, 21, 43)","(0, 21, 43)",3.60555127546,0.0
"(0, 0, 143)","(3, 0, 142)","(0, 21, 43)","(0, 21, 43)",3.16227766017,0.0
"(0, 0, 143)","(3, 0, 143)","(0, 21, 43)","(0, 21, 43)",3.0,0.0
"(0, 0, 143)","(4, 0, 142)","(0, 21, 43)","(0, 21, 43)",4.12310562562,0.0
"(0, 0, 143)","(4, 0, 143)","(0, 21, 43)","(0, 21, 43)",4.0,0.0
"(0, 0, 143)","(5, 0, 142)","(0, 21, 43)","(0, 21, 43)",5.09901951359,0.0
"(0, 0, 143)","(5, 0, 143)","(0, 21, 43)","(0, 21, 43)",5.0,0.0
"(0, 0, 143)","(6, 0, 143)","(0, 21, 43)","(0, 21, 43)",6.0,0.0
"(0, 0, 143)","(7, 0, 143)","(0, 21, 43)","(0, 21, 43)",7.0,0.0
"(0, 0, 144)","(0, 0, 145)","(0, 21, 44)","(0, 21, 44)",1.0,0.0
"(0, 0, 144)","(1, 0, 144)","(0, 21, 44)","(0, 21, 44)",1.0,0.0
"(0, 0, 144)","(1, 0, 145)","(0, 21, 44)","(0, 21, 44)",1.41421356237,0.0
"(0, 0, 144)","(1, 0, 146)","(0, 21, 44)","(0, 21, 44)",2.2360679775,0.0
"(0, 0, 144)","(2, 0, 144)","(0, 21, 44)","(0, 21, 44)",2.0,0.0
"(0, 0, 144)","(2, 0, 145)","(0, 21, 44)","(0, 21, 44)",2.2360679775,0.0
"(0, 0, 144)","(2, 0, 146)","(0, 21, 44)","(0, 21, 44)",2.82842712475,0.0
"(0, 0, 144)","(3, 0, 144)","(0, 21, 44)","(0, 21, 44)",3.0,0.0
"(0, 0, 144)","(3, 0, 145)","(0, 21, 44)","(0, 21, 44)",3.16227766017,0.0
"(0, 0, 144)","(3, 0, 146)","(0, 21, 44)","(0, 21, 44)",3.60555127546,0.0
"(0, 0, 144)","(4, 0, 144)","(0, 21, 44)","(0, 21, 44)",4.0,0.0
"(0, 0, 144)","(4, 0, 145)","(0, 21, 44)","(0, 21, 44)",4.12310562562,0.0
"(0, 0, 144)","(4, 0, 146)","(0, 21, 44)","(0, 21, 44)",4.472135955,0.0
"(0, 0, 144)","(5, 0, 144)","(0, 21, 44)","(0, 21, 44)",5.0,0.0
"(0, 0, 144)","(5, 0, 145)","(0, 21, 44)","(0, 21, 44)",5.09901951359,0.0
"(0, 0, 144)","(5, 0, 146)","(0, 21, 44)","(0, 21, 44)",5.38516480713,0.0
"(0, 0, 144)","(6, 0, 144)","(0, 21, 44)","(0, 21, 44)",6.0,0.0
"(0, 0, 144)","(6, 0, 145)","(0, 21, 44)","(0, 21, 44)",6.0827625303,0.0
"(0, 0, 144)","(6, 0, 146)","(0, 21, 44)","(0, 21, 44)",6.32455532034,0.0
"(0, 0, 144)","(7, 0, 144)","(0, 21, 44)","(0, 21, 44)",7.0,0.0
"(0, 0, 144)","(7, 0, 145)","(0, 21, 44)","(0, 21, 44)",7.07106781187,0.0
"(0, 0, 144)","(7, 0, 146)","(0, 21, 44)","(0, 21, 44)",7.28010988928,0.0
"(0, 0, 144)","(8, 0, 144)","(0, 21, 44)","(0, 21, 44)",8.0,0.0
"(0, 0, 144)","(8, 0, 145)","(0, 21, 44)","(0, 21, 44)",8.0622577483,0.0
"(0, 0, 144)","(8, 0, 146)","(0, 21, 44)","(0, 21, 44)",8.24621125124,0.0
"(0, 0, 144)","(9, 0, 144)","(0, 21, 44)","(0, 21, 44)",9.0,0.0
"(0, 0, 144)","(9, 0, 145)","(0, 21, 44)","(0, 21, 44)",9.05538513814,0.0
"(0, 0, 144)","(9, 0, 146)","(0, 21, 44)","(0, 21, 44)",9.21954445729,0.0
"(0, 0, 144)","(10, 0, 145)","(0, 21, 44)","(0, 21, 44)",10.0498756211,0.0
"(0, 0, 144)","(10, 0, 146)","(0, 21, 44)","(0, 21, 44)",10.1980390272,0.0
"(0, 0, 144)","(11, 0, 145)","(0, 21, 44)","(0, 21, 44)",11.0453610172,0.0
"(0, 0, 144)","(11, 0, 146)","(0, 21, 44)","(0, 21, 44)",11.1803398875,0.0
"(0, 0, 144)","(12, 0, 146)","(0, 21, 44)","(0, 21, 44)",12.1655250606,0.0
"(0, 0, 144)","(13, 0, 146)","(0, 21, 44)","(0, 21, 44)",13.152946438,0.0
"(0, 0, 145)","(0, 0, 144)","(0, 21, 44)","(0, 21, 44)",1.0,0.0
"(0, 0, 145)","(1, 0, 144)","(0, 21, 44)","(0, 21, 44)",1.41421356237,0.0
"(0, 0, 145)","(1, 0, 145)","(0, 21, 44)","(0, 21, 44)",1.0,0.0
"(0, 0, 145)","(1, 0, 146)","(0, 21, 44)","(0, 21, 44)",1.41421356237,0.0
"(0, 0, 145)","(2, 0, 144)","(0, 21, 44)","(0, 21, 44)",2.2360679775,0.0
"(0, 0, 145)","(2, 0, 145)","(0, 21, 44)","(0, 21, 44)",2.0,0.0
"(0, 0, 145)","(2, 0, 146)","(0, 21, 44)","(0, 21, 44)",2.2360679775,0.0
"(0, 0, 145)","(3, 0, 144)","(0, 21, 44)","(0, 21, 44)",3.16227766017,0.0
"(0, 0, 145)","(3, 0, 145)","(0, 21, 44)","(0, 21, 44)",3.0,0.0
"(0, 0, 145)","(3, 0, 146)","(0, 21, 44)","(0, 21, 44)",3.16227766017,0.0
"(0, 0, 145)","(4, 0, 144)","(0, 21, 44)","(0, 21, 44)",4.12310562562,0.0
"(0, 0, 145)","(4, 0, 145)","(0, 21, 44)","(0, 21, 44)",4.0,0.0
"(0, 0, 145)","(4, 0, 146)","(0, 21, 44)","(0, 21, 44)",4.12310562562,0.0
"(0, 0, 145)","(5, 0, 144)","(0, 21, 44)","(0, 21, 44)",5.09901951359,0.0
"(0, 0, 145)","(5, 0, 145)","(0, 21, 44)","(0, 21, 44)",5.0,0.0
"(0, 0, 145)","(5, 0, 146)","(0, 21, 44)","(0, 21, 44)",5.09901951359,0.0
"(0, 0, 145)","(6, 0, 144)","(0, 21, 44)","(0, 21, 44)",6.0827625303,0.0
"(0, 0, 145)","(6, 0, 145)","(0, 21, 44)","(0, 21, 44)",6.0,0.0
"(0, 0, 145)","(6, 0, 146)","(0, 21, 44)","(0, 21, 44)",6.0827625303,0.0
"(0, 0, 145)","(7, 0, 144)","(0, 21, 44)","(0, 21, 44)",7.07106781187,0.0
"(0, 0, 145)","(7, 0, 145)","(0, 21, 44)","(0, 21, 44)",7.0,0.0
"(0, 0, 145)","(7, 0, 146)","(0, 21, 44)","(0, 21, 44)",7.07106781187,0.0
"(0, 0, 145)","(8, 0, 144)","(0, 21, 44)","(0, 21, 44)",8.0622577483,0.0
"(0, 0, 145)","(8, 0, 145)","(0, 21, 44)","(0, 21, 44)",8.0,0.0
"(0, 0, 145)","(8, 0, 146)","(0, 21, 44)","(0, 21, 44)",8.0622577483,0.0
"(0, 0, 145)","(9, 0, 144)","(0, 21, 44)","(0, 21, 44)",9.05538513814,0.0
"(0, 0, 145)","(9, 0, 145)","(0, 21, 44)","(0, 21, 44)",9.0,0.0
"(0, 0, 145)","(9, 0, 146)","(0, 21, 44)","(0, 21, 44)",9.05538513814,0.0
"(0, 0, 145)","(10, 0, 145)","(0, 21, 44)","(0, 21, 44)",10.0,0.0
"(0, 0, 145)","(10, 0, 146)","(0, 21, 44)","(0, 21, 44)",10.0498756211,0.0
"(0, 0, 145)","(11, 0, 145)","(0, 21, 44)","(0, 21, 44)",11.0,0.0
"(0, 0, 145)","(11, 0, 146)","(0, 21, 44)","(0, 21, 44)",11.0453610172,0.0
"(0, 0, 145)","(12, 0, 146)","(0, 21, 44)","(0, 21, 44)",12.0415945788,0.0
"(0, 0, 145)","(13, 0, 146)","(0, 21, 44)","(0, 21, 44)",13.0384048104,0.0
"(0, 0, 147)","(0, 0, 148)","(0, 22, 45)","(0, 22, 45)",1.0,0.0
"(0, 0, 147)","(0, 0, 149)","(0, 22, 45)","(0, 22, 45)",2.0,0.0
"(0, 0, 147)","(1, 0, 147)","(0, 22, 45)","(0, 22, 45)",1.0,0.0
"(0, 0, 147)","(1, 0, 148)","(0, 22, 45)","(0, 22, 45)",1.41421356237,0.0
"(0, 0, 147)","(1, 0, 149)","(0, 22, 45)","(0, 22, 45)",2.2360679775,0.0
"(0, 0, 147)","(2, 0, 147)","(0, 22, 45)","(0, 22, 45)",2.0,0.0
"(0, 0, 147)","(2, 0, 148)","(0, 22, 45)","(0, 22, 45)",2.2360679775,0.0
"(0, 0, 147)","(2, 0, 149)","(0, 22, 45)","(0, 22, 45)",2.82842712475,0.0
"(0, 0, 147)","(3, 0, 148)","(0, 22, 45)","(0, 22, 45)",3.16227766017,0.0
"(0, 0, 147)","(3, 0, 149)","(0, 22, 45)","(0, 22, 45)",3.60555127546,0.0
"(0, 0, 147)","(4, 0, 148)","(0, 22, 45)","(0, 22, 45)",4.12310562562,0.0
"(0, 0, 147)","(4, 0, 149)","(0, 22, 45)","(0, 22, 45)",4.472135955,0.0
"(0, 0, 147)","(5, 0, 149)","(0, 22, 45)","(0, 22, 45)",5.38516480713,0.0
"(0, 0, 147)","(6, 0, 149)","(0, 22, 45)","(0, 22, 45)",6.32455532034,0.0
"(0, 0, 148)","(0, 0, 147)","(0, 22, 45)","(0, 22, 45)",1.0,0.0
"(0, 0, 148)","(0, 0, 149)","(0, 22, 45)","(0, 22, 45)",1.0,0.0
"(0, 0, 148)","(1, 0, 147)","(0, 22, 45)","(0, 22, 45)",1.41421356237,0.0
"(0, 0, 148)","(1, 0, 148)","(0, 22, 45)","(0, 22, 45)",1.0,0.0
"(0, 0, 148)","(1, 0, 149)","(0, 22, 45)","(0, 22, 45)",1.41421356237,0.0
"(0, 0, 148)","(2, 0, 147)","(0, 22, 45)","(0, 22, 45)",2.2360679775,0.0
"(0, 0, 148)","(2, 0, 148)","(0, 22, 45)","(0, 22, 45)",2.0,0.0
"(0, 0, 148)","(2, 0, 149)","(0, 22, 45)","(0, 22, 45)",2.2360679775,0.0
"(0, 0, 148)","(3, 0, 148)","(0, 22, 45)","(0, 22, 45)",3.0,0.0
"(0, 0, 148)","(3, 0, 149)","(0, 22, 45)","(0, 22, 45)",3.16227766017,0.0
"(0, 0, 148)","(4, 0, 148)","(0, 22, 45)","(0, 22, 45)",4.0,0.0
"(0, 0, 148)","(4, 0, 149)","(0, 22, 45)","(0, 22, 45)",4.12310562562,0.0
"(0, 0, 148)","(5, 0, 149)","(0, 22, 45)","(0, 22, 45)",5.09901951359,0.0
"(0, 0, 148)","(6, 0, 149)","(0, 22, 45)","(0, 22, 45)",6.0827625303,0.0
"(0, 0, 149)","(0, 0, 147)","(0, 22, 45)","(0, 22, 45)",2.0,0.0
"(0, 0, 149)","(0, 0, 148)","(0, 22, 45)","(0, 22, 45)",1.0,0.0
"(0, 0, 149)","(1, 0, 147)","(0, 22, 45)","(0, 22, 45)",2.2360679775,0.0
"(0, 0, 149)","(1, 0, 148)","(0, 22, 45)","(0, 22, 45)",1.41421356237,0.0
"(0, 0, 149)","(1, 0, 149)","(0, 22, 45)","(0, 22, 45)",1.0,0.0
"(0, 0, 149)","(2, 0, 147)","(0, 22, 45)","(0, 22, 45)",2.82842712475,0.0
"(0, 0, 149)","(2, 0, 148)","(0, 22, 45)","(0, 22, 45)",2.2360679775,0.0
"(0, 0, 149)","(2, 0, 149)","(0, 22, 45)","(0, 22, 45)",2.0,0.0
"(0, 0, 149)","(3, 0, 148)","(0, 22, 45)","(0, 22, 45)",3.16227766017,0.0
"(0, 0, 149)","(3, 0, 149)","(0, 22, 45)","(0, 22, 45)",3.0,0.0
"(0, 0, 149)","(4, 0, 148)","(0, 22, 45)","(0, 22, 45)",4.12310562562,0.0
"(0, 0, 149)","(4, 0, 149)","(0, 22, 45)","(0, 22, 45)",4.0,0.0
"(0, 0, 149)","(5, 0, 149)","(0, 22, 45)","(0, 22, 45)",5.0,0.0
"(0, 0, 149)","(6, 0, 149)","(0, 22, 45)","(0, 22, 45)",6.0,0.0
"(0, 0, 150)","(0, 0, 151)","(0, 22, 46)","(0, 22, 46)",1.0,0.0
"(0, 0, 150)","(0, 0, 152)","(0, 22, 46)","(0, 22, 46)",2.0,0.0
"(0, 0, 150)","(1, 0, 150)","(0, 22, 46)","(0, 22, 46)",1.0,0.0
"(0, 0, 150)","(1, 0, 151)","(0, 22, 46)","(0, 22, 46)",1.41421356237,0.0
"(0, 0, 150)","(1, 0, 152)","(0, 22, 46)","(0, 22, 46)",2.2360679775,0.0
"(0, 0, 150)","(2, 0, 150)","(0, 22, 46)","(0, 22, 46)",2.0,0.0
"(0, 0, 150)","(2, 0, 151)","(0, 22, 46)","(0, 22, 46)",2.2360679775,0.0
"(0, 0, 150)","(2, 0, 152)","(0, 22, 46)","(0, 22, 46)",2.82842712475,0.0
"(0, 0, 150)","(3, 0, 150)","(0, 22, 46)","(0, 22, 46)",3.0,0.0
"(0, 0, 150)","(3, 0, 151)","(0, 22, 46)","(0, 22, 46)",3.16227766017,0.0
"(0, 0, 150)","(3, 0, 152)","(0, 22, 46)","(0, 22, 46)",3.60555127546,0.0
"(0, 0, 150)","(4, 0, 150)","(0, 22, 46)","(0, 22, 46)",4.0,0.0
"(0, 0, 150)","(4, 0, 151)","(0, 22, 46)","(0, 22, 46)",4.12310562562,0.0
"(0, 0, 150)","(4, 0, 152)","(0, 22, 46)","(0, 22, 46)",4.472135955,0.0
"(0, 0, 150)","(5, 0, 150)","(0, 22, 46)","(0, 22, 46)",5.0,0.0
"(0, 0, 150)","(5, 0, 151)","(0, 22, 46)","(0, 22, 46)",5.09901951359,0.0
"(0, 0, 150)","(5, 0, 152)","(0, 22, 46)","(0, 22, 46)",5.38516480713,0.0
"(0, 0, 150)","(6, 0, 150)","(0, 22, 46)","(0, 22, 46)",6.0,0.0
"(0, 0, 150)","(6, 0, 151)","(0, 22, 46)","(0, 22, 46)",6.0827625303,0.0
"(0, 0, 150)","(6, 0, 152)","(0, 22, 46)","(0, 22, 46)",6.32455532034,0.0
"(0, 0, 150)","(7, 0, 150)","(0, 22, 46)","(0, 22, 46)",7.0,0.0
"(0, 0, 150)","(7, 0, 151)","(0, 22, 46)","(0, 22, 46)",7.07106781187,0.0
"(0, 0, 150)","(7, 0, 152)","(0, 22, 46)","(0, 22, 46)",7.28010988928,0.0
"(0, 0, 150)","(8, 0, 150)","(0, 22, 46)","(0, 22, 46)",8.0,0.0
"(0, 0, 150)","(8, 0, 151)","(0, 22, 46)","(0, 22, 46)",8.0622577483,0.0
"(0, 0, 150)","(8, 0, 152)","(0, 22, 46)","(0, 22, 46)",8.24621125124,0.0
"(0, 0, 150)","(9, 0, 151)","(0, 22, 46)","(0, 22, 46)",9.05538513814,0.0
"(0, 0, 150)","(9, 0, 152)","(0, 22, 46)","(0, 22, 46)",9.21954445729,0.0
"(0, 0, 150)","(10, 0, 151)","(0, 22, 46)","(0, 22, 46)",10.0498756211,0.0
"(0, 0, 150)","(10, 0, 152)","(0, 22, 46)","(0, 22, 46)",10.1980390272,0.0
"(0, 0, 150)","(11, 0, 152)","(0, 22, 46)","(0, 22, 46)",11.1803398875,0.0
"(0, 0, 151)","(0, 0, 150)","(0, 22, 46)","(0, 22, 46)",1.0,0.0
"(0, 0, 151)","(0, 0, 152)","(0, 22, 46)","(0, 22, 46)",1.0,0.0
"(0, 0, 151)","(1, 0, 150)","(0, 22, 46)","(0, 22, 46)",1.41421356237,0.0
"(0, 0, 151)","(1, 0, 151)","(0, 22, 46)","(0, 22, 46)",1.0,0.0
"(0, 0, 151)","(1, 0, 152)","(0, 22, 46)","(0, 22, 46)",1.41421356237,0.0
"(0, 0, 151)","(2, 0, 150)","(0, 22, 46)","(0, 22, 46)",2.2360679775,0.0
"(0, 0, 151)","(2, 0, 151)","(0, 22, 46)","(0, 22, 46)",2.0,0.0
"(0, 0, 151)","(2, 0, 152)","(0, 22, 46)","(0, 22, 46)",2.2360679775,0.0
"(0, 0, 151)","(3, 0, 150)","(0, 22, 46)","(0, 22, 46)",3.16227766017,0.0
"(0, 0, 151)","(3, 0, 151)","(0, 22, 46)","(0, 22, 46)",3.0,0.0
"(0, 0, 151)","(3, 0, 152)","(0, 22, 46)","(0, 22, 46)",3.16227766017,0.0
"(0, 0, 151)","(4, 0, 150)","(0, 22, 46)","(0, 22, 46)",4.12310562562,0.0
"(0, 0, 151)","(4, 0, 151)","(0, 22, 46)","(0, 22, 46)",4.0,0.0
"(0, 0, 151)","(4, 0, 152)","(0, 22, 46)","(0, 22, 46)",4.12310562562,0.0
"(0, 0, 151)","(5, 0, 150)","(0, 22, 46)","(0, 22, 46)",5.09901951359,0.0
"(0, 0, 151)","(5, 0, 151)","(0, 22, 46)","(0, 22, 46)",5.0,0.0
"(0, 0, 151)","(5, 0, 152)","(0, 22, 46)","(0, 22, 46)",5.09901951359,0.0
"(0, 0, 151)","(6, 0, 150)","(0, 22, 46)","(0, 22, 46)",6.0827625303,0.0
"(0, 0, 151)","(6, 0, 151)","(0, 22, 46)","(0, 22, 46)",6.0,0.0
"(0, 0, 151)","(6, 0, 152)","(0, 22, 46)","(0, 22, 46)",6.0827625303,0.0
"(0, 0, 151)","(7, 0, 150)","(0, 22, 46)","(0, 22, 46)",7.07106781187,0.0
"(0, 0, 151)","(7, 0, 151)","(0, 22, 46)","(0, 22, 46)",7.0,0.0
"(0, 0, 151)","(7, 0, 152)","(0, 22, 46)","(0, 22, 46)",7.07106781187,0.0
"(0, 0, 151)","(8, 0, 150)","(0, 22, 46)","(0, 22, 46)",8.0622577483,0.0
"(0, 0, 151)","(8, 0, 151)","(0, 22, 46)","(0, 22, 46)",8.0,0.0
"(0, 0, 151)","(8, 0, 152)","(0, 22, 46)","(0, 22, 46)",8.0622577483,0.0
"(0, 0, 151)","(9, 0, 151)","(0, 22, 46)","(0, 22, 46)",9.0,0.0
"(0, 0, 151)","(9, 0, 152)","(0, 22, 46)","(0, 22, 46)",9.05538513814,0.0
"(0, 0, 151)","(10, 0, 151)","(0, 22, 46)","(0, 22, 46)",10.0,0.0
"(0, 0, 151)","(10, 0, 152)","(0, 22, 46)","(0, 22, 46)",10.0498756211,0.0
"(0, 0, 151)","(11, 0, 152)","(0, 22, 46)","(0, 22, 46)",11.0453610172,0.0
"(0, 0, 152)","(0, 0, 150)","(0, 22, 46)","(0, 22, 46)",2.0,0.0
"(0, 0, 152)","(0, 0, 151)","(0, 22, 46)","(0, 22, 46)",1.0,0.0
"(0, 0, 152)","(1, 0, 150)","(0, 22, 46)","(0, 22, 46)",2.2360679775,0.0
"(0, 0, 152)","(1, 0, 151)","(0, 22, 46)","(0, 22, 46)",1.41421356237,0.0
"(0, 0, 152)","(1, 0, 152)","(0, 22, 46)","(0, 22, 46)",1.0,0.0
"(0, 0, 152)","(2, 0, 150)","(0, 22, 46)","(0, 22, 46)",2.82842712475,0.0
"(0, 0, 152)","(2, 0, 151)","(0, 22, 46)","(0, 22, 46)",2.2360679775,0.0
"(0, 0, 152)","(2, 0, 152)","(0, 22, 46)","(0, 22, 46)",2.0,0.0
"(0, 0, 152)","(3, 0, 150)","(0, 22, 46)","(0, 22, 46)",3.60555127546,0.0
"(0, 0, 152)","(3, 0, 151)","(0, 22, 46)","(0, 22, 46)",3.16227766017,0.0
"(0, 0, 152)","(3, 0, 152)","(0, 22, 46)","(0, 22, 46)",3.0,0.0
"(0, 0, 152)","(4, 0, 150)","(0, 22, 46)","(0, 22, 46)",4.472135955,0.0
"(0, 0, 152)","(4, 0, 151)","(0, 22, 46)","(0, 22, 46)",4.12310562562,0.0
"(0, 0, 152)","(4, 0, 152)","(0, 22, 46)","(0, 22, 46)",4.0,0.0
"(0, 0, 152)","(5, 0, 150)","(0, 22, 46)","(0, 22, 46)",5.38516480713,0.0
"(0, 0, 152)","(5, 0, 151)","(0, 22, 46)","(0, 22, 46)",5.09901951359,0.0
"(0, 0, 152)","(5, 0, 152)","(0, 22, 46)","(0, 22, 46)",5.0,0.0
"(0, 0, 152)","(6, 0, 150)","(0, 22, 46)","(0, 22, 46)",6.32455532034,0.0
"(0, 0, 152)","(6, 0, 151)","(0, 22, 46)","(0, 22, 46)",6.0827625303,0.0
